"","ORIGIN","DEST","PASSENGERS"
"12883","PHX","SJC",396677
"12884","PHX","SJU",1272
"12885","PHX","SLC",558493
"12886","PHX","SMF",434373
"12887","PHX","SNA",536064
"12888","PHX","SOW",2665
"12889","PHX","STL",275678
"12890","PHX","SYR",95
"12891","PHX","TCM",139
"12892","PHX","TEX",5856
"12893","PHX","TPA",143486
"12894","PHX","TUL",83532
"12895","PHX","TUS",242902
"12896","PHX","VBG",272
"12897","PHX","VCV",114
"12898","PIA","ATL",39672
"12899","PIA","BJI",1
"12900","PIA","BRD",2
"12901","PIA","BWG",114
"12902","PIA","CMX",6
"12903","PIA","COS",142
"12904","PIA","DFW",25959
"12905","PIA","DSM",58
"12906","PIA","EKO",269
"12907","PIA","ENV",143
"12908","PIA","FSD",2
"12909","PIA","IFP",411
"12910","PIA","LAS",33485
"12911","PIA","MBS",3
"12912","PIA","MSP",20647
"12913","PIA","ORD",109802
"12914","PIA","RNO",94
"12915","PIA","SEA",92
"12916","PIA","SFB",8279
"12917","PIA","SGF",37
"12918","PIA","STC",4
"12919","PIA","STL",15456
"12920","PIA","YIP",354
"12921","PIB","CWA",143
"12922","PIB","HOU",132
"12923","PIB","HSV",1
"12924","PIB","HTS",133
"12925","PIB","LUK",46
"12926","PIB","MEM",14174
"12927","PIB","MSP",185
"12928","PIB","PAH",12
"12929","PIB","PGV",128
"12930","PIB","RDU",133
"12931","PIB","SJU",158
"12932","PIB","TRI",22
"12933","PIB","TUL",135
"12934","PIE","ABE",13264
"12935","PIE","AVP",1435
"12936","PIE","BKL",45
"12937","PIE","BOS",108
"12938","PIE","BWI",113
"12939","PIE","CLE",29459
"12940","PIE","DTW",25957
"12941","PIE","EWR",26194
"12942","PIE","FLL",3841
"12943","PIE","GRB",136
"12944","PIE","IND",35275
"12945","PIE","LAS",17
"12946","PIE","LCK",1908
"12947","PIE","LGA",55
"12948","PIE","MCO",2
"12949","PIE","MDW",29601
"12950","PIE","MSN",861
"12951","PIE","OAK",49
"12952","PIE","ORD",27381
"12953","PIE","PHL",22564
"12954","PIE","PIT",23679
"12955","PIE","RFD",1345
"12956","PIE","RSW",366
"12957","PIE","SFB",1696
"12958","PIE","SFO",136
"12959","PIE","SJU",551
"12960","PIE","SNA",57
"12961","PIE","STL",19363
"12962","PIE","SWF",1667
"12963","PIE","TLH",92
"12964","PIH","BOI",10049
"12965","PIH","IDA",91
"12966","PIH","LEX",113
"12967","PIH","LWS",225
"12968","PIH","PDX",604
"12969","PIH","PHX",94
"12970","PIH","SLC",26915
"12971","PIH","SMF",100
"12972","PIH","SMX",107
"12973","PIH","TWF",87
"12974","PIR","ABR",56
"12975","PIR","ATY",11
"12976","PIR","DEN",6366
"12977","PIR","MEM",1
"12978","PIR","MSP",9231
"12979","PIR","RST",27
"12980","PIT","ABE",20146
"12981","PIT","ABQ",364
"12982","PIT","ACY",9895
"12983","PIT","ADW",44
"12984","PIT","AGS",2
"12985","PIT","ALB",38727
"12986","PIT","AOO",3676
"12987","PIT","ART",5815
"12988","PIT","ASE",6
"12989","PIT","ATL",402409
"12990","PIT","ATW",138
"12991","PIT","AUS",703
"12992","PIT","AVL",64
"12993","PIT","AVP",18933
"12994","PIT","AZO",12
"12995","PIT","BDL",54976
"12996","PIT","BED",81
"12997","PIT","BFD",5587
"12998","PIT","BGM",748
"12999","PIT","BHM",142
"13000","PIT","BNA",27216
"13001","PIT","BOI",190
"13002","PIT","BOS",105416
"13003","PIT","BTV",41
"13004","PIT","BUF",33086
"13005","PIT","BUR",60
"13006","PIT","BWI",43496
"13007","PIT","CHA",5
"13008","PIT","CHO",46
"13009","PIT","CHS",603
"13010","PIT","CID",37
"13011","PIT","CKB",8345
"13012","PIT","CLE",14896
"13013","PIT","CLT",258150
"13014","PIT","CMH",24610
"13015","PIT","COS",357
"13016","PIT","CRP",3
"13017","PIT","CRW",12785
"13018","PIT","CSG",44
"13019","PIT","CVG",96078
"13020","PIT","CWA",18
"13021","PIT","DAB",154
"13022","PIT","DAY",24112
"13023","PIT","DCA",80214
"13024","PIT","DEN",144299
"13025","PIT","DFW",177698
"13026","PIT","DLH",56
"13027","PIT","DSM",271
"13028","PIT","DTW",139744
"13029","PIT","DUJ",9931
"13030","PIT","EAU",70
"13031","PIT","ELM",416
"13032","PIT","ELP",178
"13033","PIT","ERI",35909
"13034","PIT","EWR",126461
"13035","PIT","FAR",115
"13036","PIT","FKL",2880
"13037","PIT","FLL",121816
"13038","PIT","FNT",9
"13039","PIT","FSD",107
"13040","PIT","FSM",44
"13041","PIT","GEG",2
"13042","PIT","GFK",35
"13043","PIT","GNV",221
"13044","PIT","GPT",116
"13045","PIT","GRB",70
"13046","PIT","GRR",1
"13047","PIT","GSO",8176
"13048","PIT","HGR",4830
"13049","PIT","HOU",91
"13050","PIT","HPN",17613
"13051","PIT","HSV",126
"13052","PIT","IAD",161541
"13053","PIT","IAH",100144
"13054","PIT","ICT",172
"13055","PIT","IFP",270
"13056","PIT","ILM",400
"13057","PIT","IND",48147
"13058","PIT","ISP",36
"13059","PIT","ITH",309
"13060","PIT","JAN",22
"13061","PIT","JAX",1770
"13062","PIT","JFK",23588
"13063","PIT","JHW",7319
"13064","PIT","JST",11211
"13065","PIT","LAS",164551
"13066","PIT","LAX",92159
"13067","PIT","LBE",394
"13068","PIT","LEX",48
"13069","PIT","LGA",133157
"13070","PIT","LIT",82
"13071","PIT","LNK",189
"13072","PIT","LNS",5870
"13073","PIT","LSE",2
"13074","PIT","LWB",733
"13075","PIT","MBS",64
"13076","PIT","MCI",2892
"13077","PIT","MCO",298372
"13078","PIT","MDT",30977
"13079","PIT","MDW",119987
"13080","PIT","MEM",34613
"13081","PIT","MFE",12
"13082","PIT","MGW",10284
"13083","PIT","MHT",36266
"13084","PIT","MIA",44662
"13085","PIT","MKE",27794
"13086","PIT","MOB",156
"13087","PIT","MOT",11
"13088","PIT","MSN",37
"13089","PIT","MSP",90152
"13090","PIT","MSS",3570
"13091","PIT","MSY",20359
"13092","PIT","MYR",11965
"13093","PIT","OAK",605
"13094","PIT","OGS",1688
"13095","PIT","OKC",683
"13096","PIT","OMA",569
"13097","PIT","ONT",1091
"13098","PIT","ORD",354441
"13099","PIT","ORF",29423
"13100","PIT","PBI",37972
"13101","PIT","PDX",226
"13102","PIT","PHL",362714
"13103","PIT","PHX",117521
"13104","PIT","PIE",24176
"13105","PIT","PKB",15581
"13106","PIT","PNS",139
"13107","PIT","PSP",21
"13108","PIT","PVD",50470
"13109","PIT","PWM",7842
"13110","PIT","RAP",70
"13111","PIT","RDU",36214
"13112","PIT","RIC",33892
"13113","PIT","RNO",96
"13114","PIT","ROC",21202
"13115","PIT","RST",65
"13116","PIT","RSW",70169
"13117","PIT","SAN",28470
"13118","PIT","SAT",1048
"13119","PIT","SAV",2036
"13120","PIT","SBN",176
"13121","PIT","SCE",616
"13122","PIT","SDF",29741
"13123","PIT","SEA",25711
"13124","PIT","SFO",74511
"13125","PIT","SGF",63
"13126","PIT","SHD",1056
"13127","PIT","SJU",6966
"13128","PIT","SLC",89
"13129","PIT","SMF",186
"13130","PIT","SNA",91
"13131","PIT","SRQ",406
"13132","PIT","STL",45696
"13133","PIT","STT",1087
"13134","PIT","SYR",28707
"13135","PIT","TLH",154
"13136","PIT","TPA",120140
"13137","PIT","TUL",24
"13138","PIT","TUS",18
"13139","PIT","TVC",8
"13140","PIT","TYS",4622
"13141","PIT","VPS",20
"13142","PIT","XNA",71
"13143","PKB","MGW",7
"13144","PKB","PIT",13750
"13145","PLB","ALB",35
"13146","PLB","BOS",1264
"13147","PLB","BTV",413
"13148","PLB","BUF",1
"13149","PLB","HPN",7
"13150","PLB","SLK",1
"13151","PLB","SYR",6
"13152","PLN","BUF",161
"13153","PLN","CAK",30
"13154","PLN","CHO",9
"13155","PLN","CMI",2
"13156","PLN","CRW",7
"13157","PLN","DTW",37097
"13158","PLN","EWR",150
"13159","PLN","IND",143
"13160","PLN","MDW",10
"13161","PLN","MKG",22
"13162","PLN","MSP",238
"13163","PLN","PHL",50
"13164","PLN","STL",3
"13165","PLN","TRI",11
"13166","PMD","LAS",38
"13167","PMD","MCE",22
"13168","PMD","VGT",2588
"13169","PNC","DDC",35
"13170","PNC","DEN",761
"13171","PNC","DFW",136
"13172","PNS","ACY",31
"13173","PNS","ALB",49
"13174","PNS","ATL",377932
"13175","PNS","AUS",6
"13176","PNS","BDL",3
"13177","PNS","BNA",43
"13178","PNS","BOS",228
"13179","PNS","BRO",15
"13180","PNS","BUF",36
"13181","PNS","BWI",299
"13182","PNS","CHS",56
"13183","PNS","CLE",104
"13184","PNS","CLT",80354
"13185","PNS","CVG",25900
"13186","PNS","DAY",114
"13187","PNS","DCA",403
"13188","PNS","DFW",84141
"13189","PNS","DTW",556
"13190","PNS","EWN",16
"13191","PNS","EWR",483
"13192","PNS","EYW",3
"13193","PNS","FAY",70
"13194","PNS","FLL",14153
"13195","PNS","GRR",16
"13196","PNS","GSO",79
"13197","PNS","HRL",20
"13198","PNS","IAD",785
"13199","PNS","IAH",69676
"13200","PNS","ICT",29
"13201","PNS","IND",260
"13202","PNS","JAN",49
"13203","PNS","JFK",16906
"13204","PNS","LIT",1
"13205","PNS","LSE",2
"13206","PNS","MCI",39
"13207","PNS","MCO",41223
"13208","PNS","MDW",1
"13209","PNS","MEM",44732
"13210","PNS","MHT",157
"13211","PNS","MIA",30
"13212","PNS","MKE",4
"13213","PNS","MLI",1
"13214","PNS","MSP",11506
"13215","PNS","MYR",16
"13216","PNS","OKC",189
"13217","PNS","OMA",35
"13218","PNS","ORD",7842
"13219","PNS","ORF",39
"13220","PNS","PBI",5
"13221","PNS","PFN",2
"13222","PNS","PHL",177
"13223","PNS","PIT",138
"13224","PNS","PVD",99
"13225","PNS","RDU",42
"13226","PNS","RIC",345
"13227","PNS","ROC",13
"13228","PNS","SAT",118
"13229","PNS","SAV",3
"13230","PNS","SDF",6
"13231","PNS","STL",77
"13232","PNS","TLH",133
"13233","PNS","TPA",35043
"13234","PNS","TUS",55
"13235","PNS","TYR",44
"13236","PNS","VPS",51
"13237","POB","ADW",65
"13238","POB","BGR",191
"13239","POB","BOS",88
"13240","POB","GPT",58
"13241","POB","HLN",100
"13242","POB","JAC",48
"13243","POB","MSY",144
"13244","POB","VBG",101
"13245","POB","WRI",84
"13246","PQI","BOS",16067
"13247","PRB","EKO",402
"13248","PRC","IGM",58
"13249","PRC","PGA",1
"13250","PRC","PHX",4898
"13251","PRC","VGT",16
"13252","PSC","ALW",14
"13253","PSC","DEN",36389
"13254","PSC","DFW",72
"13255","PSC","DTW",224
"13256","PSC","EKO",528
"13257","PSC","ENV",677
"13258","PSC","GEG",18
"13259","PSC","GJT",49
"13260","PSC","IDA",5
"13261","PSC","IFP",562
"13262","PSC","LAS",9656
"13263","PSC","MSY",38
"13264","PSC","ORD",317
"13265","PSC","PDT",1283
"13266","PSC","PDX",15544
"13267","PSC","RDD",100
"13268","PSC","RNO",550
"13269","PSC","SEA",71788
"13270","PSC","SLC",102422
"13271","PSC","SNA",246
"13272","PSC","TUS",11
"13273","PSC","VCV",104
"13274","PSC","YKM",16
"13275","PSE","EWR",3268
"13276","PSE","JFK",23792
"13277","PSE","LSV",76
"13278","PSE","SJU",3860
"13279","PSM","ADW",44
"13280","PSM","BDL",19
"13281","PSM","BED",18
"13282","PSM","FLL",493
"13283","PSM","JAX",132
"13284","PSM","LCK",873
"13285","PSM","LSF",53
"13286","PSM","MSP",43
"13287","PSM","NYL",121
"13288","PSM","POB",131
"13289","PSM","RIV",216
"13290","PSM","ROC",29
"13291","PSM","SFB",4178
"13292","PSM","SWF",298
"13293","PSM","TCM",125
"13294","PSM","TTN",119
"13295","PSP","ATL",22063
"13296","PSP","BFI",44
"13297","PSP","BIL",2
"13298","PSP","BNA",4
"13299","PSP","BOI",1233
"13300","PSP","CLT",34
"13301","PSP","COS",8
"13302","PSP","DCA",109
"13303","PSP","DEN",45647
"13304","PSP","DFW",92962
"13305","PSP","DSM",51
"13306","PSP","EWR",7
"13307","PSP","FAT",224
"13308","PSP","GEG",930
"13309","PSP","GJT",46
"13310","PSP","GRB",63
"13311","PSP","GRR",11
"13312","PSP","HLN",3
"13313","PSP","IAH",25523
"13314","PSP","IFP",251
"13315","PSP","IND",44
"13316","PSP","LAS",19294
"13317","PSP","LAX",69751
"13318","PSP","LIT",12
"13319","PSP","MKE",8
"13320","PSP","MSN",83
"13321","PSP","MSP",31969
"13322","PSP","OAK",403
"13323","PSP","OKC",112
"13324","PSP","OMA",28
"13325","PSP","ONT",27
"13326","PSP","ORD",61537
"13327","PSP","PDX",20595
"13328","PSP","PHL",16
"13329","PSP","PHX",64228
"13330","PSP","RDU",3
"13331","PSP","RNO",217
"13332","PSP","SAN",48
"13333","PSP","SAT",152
"13334","PSP","SEA",79082
"13335","PSP","SFO",78179
"13336","PSP","SJC",249
"13337","PSP","SLC",49372
"13338","PSP","SMF",18133
"13339","PSP","TUL",1
"13340","PSP","TUS",334
"13341","PSP","TWF",2
"13342","PSP","VGT",3
"13343","PTK","ANB",6
"13344","PTK","ATL",63
"13345","PTK","BED",104
"13346","PTK","BFI",34
"13347","PTK","BKL",237
"13348","PTK","BNA",34
"13349","PTK","BOS",48
"13350","PTK","CLE",169
"13351","PTK","CLT",33
"13352","PTK","DAL",39
"13353","PTK","EWR",97
"13354","PTK","HOU",56
"13355","PTK","IAD",29
"13356","PTK","IND",151
"13357","PTK","JFK",1
"13358","PTK","MDW",77
"13359","PTK","MEM",37
"13360","PTK","MIA",94
"13361","PTK","MKE",106
"13362","PTK","MSY",35
"13363","PTK","OAK",36
"13364","PTK","OMA",37
"13365","PTK","PHL",219
"13366","PTK","PHX",34
"13367","PTK","PWK",2
"13368","PTK","SAT",154
"13369","PTK","SUS",31
"13370","PTK","VNY",27
"13371","PUB","ABQ",27
"13372","PUB","ATY",151
"13373","PUB","AZA",47
"13374","PUB","BFI",345
"13375","PUB","COS",50
"13376","PUB","DEN",1472
"13377","PUB","EKO",152
"13378","PUB","ENV",258
"13379","PUB","FMN",14
"13380","PUB","GTF",265
"13381","PUB","IFP",714
"13382","PUB","PHX",110
"13383","PUB","RNO",403
"13384","PUB","SLC",1
"13385","PUB","YIP",9
"13386","PUW","ELP",107
"13387","PUW","LAS",105
"13388","PUW","LAX",130
"13389","PUW","LWS",355
"13390","PUW","OAK",130
"13391","PUW","RNO",235
"13392","PUW","SEA",21775
"13393","PVC","BOS",10235
"13394","PVD","ABE",1
"13395","PVD","ABQ",178
"13396","PVD","ACK",9231
"13397","PVD","ACY",2678
"13398","PVD","ALB",717
"13399","PVD","ATL",202728
"13400","PVD","ATW",146
"13401","PVD","AUS",17
"13402","PVD","BDL",27
"13403","PVD","BHM",1258
"13404","PVD","BIS",13
"13405","PVD","BNA",49490
"13406","PVD","BOS",158
"13407","PVD","BUF",566
"13408","PVD","BWI",356238
"13409","PVD","BZN",143
"13410","PVD","CAE",433
"13411","PVD","CAK",1
"13412","PVD","CHO",31
"13413","PVD","CHS",587
"13414","PVD","CLE",49834
"13415","PVD","CLT",155130
"13416","PVD","CMH",1967
"13417","PVD","COS",51
"13418","PVD","CVG",73334
"13419","PVD","DAY",44
"13420","PVD","DCA",106996
"13421","PVD","DEN",333
"13422","PVD","DFW",40416
"13423","PVD","DTW",134369
"13424","PVD","ELP",48
"13425","PVD","ERI",34
"13426","PVD","EWR",68504
"13427","PVD","FAY",10
"13428","PVD","FCA",23
"13429","PVD","FLL",78053
"13430","PVD","FNT",33
"13431","PVD","GEG",163
"13432","PVD","GNV",39
"13433","PVD","GRR",50
"13434","PVD","GSO",23
"13435","PVD","GTF",28
"13436","PVD","HOU",5273
"13437","PVD","HPN",55
"13438","PVD","HSV",7
"13439","PVD","IAD",112447
"13440","PVD","IAH",689
"13441","PVD","IND",1952
"13442","PVD","JAX",2523
"13443","PVD","JFK",160
"13444","PVD","LAS",23017
"13445","PVD","LAX",14410
"13446","PVD","LEX",157
"13447","PVD","LGA",19733
"13448","PVD","MAF",96
"13449","PVD","MCI",17492
"13450","PVD","MCO",198208
"13451","PVD","MDW",84991
"13452","PVD","MEM",848
"13453","PVD","MFE",42
"13454","PVD","MIA",615
"13455","PVD","MLB",89
"13456","PVD","MSN",15
"13457","PVD","MSO",66
"13458","PVD","MSP",50940
"13459","PVD","MSY",5822
"13460","PVD","MVY",8103
"13461","PVD","MYR",160
"13462","PVD","OAK",4207
"13463","PVD","ONT",1421
"13464","PVD","ORD",280154
"13465","PVD","ORF",115
"13466","PVD","ORH",776
"13467","PVD","PBI",12996
"13468","PVD","PDX",293
"13469","PVD","PHF",126
"13470","PVD","PHL",318102
"13471","PVD","PHX",70428
"13472","PVD","PIT",50533
"13473","PVD","PNS",15
"13474","PVD","RDU",16003
"13475","PVD","RIC",353
"13476","PVD","RNO",1421
"13477","PVD","ROC",406
"13478","PVD","RSW",41708
"13479","PVD","SAN",12282
"13480","PVD","SAT",3682
"13481","PVD","SAV",203
"13482","PVD","SBN",25
"13483","PVD","SDF",65
"13484","PVD","SEA",638
"13485","PVD","SFB",124
"13486","PVD","SFO",283
"13487","PVD","SJC",1525
"13488","PVD","SJU",3396
"13489","PVD","SLC",138
"13490","PVD","SMF",464
"13491","PVD","SNA",117
"13492","PVD","STL",4589
"13493","PVD","STT",128
"13494","PVD","SYR",289
"13495","PVD","TPA",118512
"13496","PVD","TUS",148
"13497","PVD","TYS",1
"13498","PVD","VPS",143
"13499","PVD","YNG",200
"13500","PVU","ABQ",103
"13501","PVU","COS",131
"13502","PVU","LAR",103
"13503","PVU","LAS",328
"13504","PVU","SAN",102
"13505","PVU","SBN",111
"13506","PWK","PTK",2
"13507","PWM","ABE",130
"13508","PWM","ACY",934
"13509","PWM","ALB",1352
"13510","PWM","ATL",83613
"13511","PWM","AVP",26
"13512","PWM","BDL",36
"13513","PWM","BHM",89
"13514","PWM","BNA",207
"13515","PWM","BOS",27470
"13516","PWM","BTV",56
"13517","PWM","BUF",30
"13518","PWM","BWI",16
"13519","PWM","CLE",8368
"13520","PWM","CLT",17927
"13521","PWM","CRW",45
"13522","PWM","CVG",73869
"13523","PWM","DAB",236
"13524","PWM","DCA",51042
"13525","PWM","DFW",1292
"13526","PWM","DTW",67965
"13527","PWM","EWR",49293
"13528","PWM","FAR",23
"13529","PWM","FLL",415
"13530","PWM","GSO",70
"13531","PWM","GSP",146
"13532","PWM","HSV",3
"13533","PWM","IAD",130572
"13534","PWM","ICT",11
"13535","PWM","IND",454
"13536","PWM","ISP",8
"13537","PWM","JAX",4
"13538","PWM","JFK",70
"13539","PWM","LGA",74128
"13540","PWM","LNK",17
"13541","PWM","MCI",41
"13542","PWM","MDW",42
"13543","PWM","MEM",1
"13544","PWM","MHT",82
"13545","PWM","MSP",13935
"13546","PWM","MYR",2
"13547","PWM","OAJ",11
"13548","PWM","OKC",68
"13549","PWM","OMA",22
"13550","PWM","ORD",51052
"13551","PWM","ORF",166
"13552","PWM","PBI",235
"13553","PWM","PHF",40
"13554","PWM","PHL",69063
"13555","PWM","PIT",7741
"13556","PWM","RDU",68
"13557","PWM","ROC",1
"13558","PWM","RSW",1157
"13559","PWM","RUT",2
"13560","PWM","SCE",18
"13561","PWM","SDF",58
"13562","PWM","SGF",22
"13563","PWM","SHV",28
"13564","PWM","SRQ",41
"13565","PWM","STL",17
"13566","PWM","SYR",11
"13567","PWM","TLH",15
"13568","PWM","TUS",24
"13569","PWM","TVC",82
"13570","PWM","TYS",12
"13571","RAP","ATL",818
"13572","RAP","AUS",37
"13573","RAP","BOS",194
"13574","RAP","BUF",12
"13575","RAP","BWI",129
"13576","RAP","COS",41
"13577","RAP","DCA",58
"13578","RAP","DEN",80915
"13579","RAP","DFW",141
"13580","RAP","DLH",10
"13581","RAP","DSM",10
"13582","RAP","EKO",197
"13583","RAP","FAR",1
"13584","RAP","FNT",27
"13585","RAP","IAD",79
"13586","RAP","IDA",44
"13587","RAP","IFP",103
"13588","RAP","IND",574
"13589","RAP","JFK",59
"13590","RAP","LAS",5660
"13591","RAP","LGA",65
"13592","RAP","MBS",43
"13593","RAP","MDW",51
"13594","RAP","MSN",7
"13595","RAP","MSP",99897
"13596","RAP","MSY",8
"13597","RAP","ORD",4751
"13598","RAP","PHL",39
"13599","RAP","PIT",92
"13600","RAP","ROC",8
"13601","RAP","SAT",27
"13602","RAP","SDF",26
"13603","RAP","SLC",49578
"13604","RAP","STL",85
"13605","RAP","TCM",63
"13606","RCA","COS",73
"13607","RCA","SEA",89
"13608","RDD","ABQ",59
"13609","RDD","ACV",1215
"13610","RDD","BFL",91
"13611","RDD","BOI",40
"13612","RDD","CEC",12
"13613","RDD","CIC",7
"13614","RDD","IFP",408
"13615","RDD","LAS",38
"13616","RDD","LAX",10966
"13617","RDD","MFR",24
"13618","RDD","MGE",66
"13619","RDD","MSO",31
"13620","RDD","MWH",73
"13621","RDD","OKC",184
"13622","RDD","PDX",7339
"13623","RDD","PSC",96
"13624","RDD","RNO",64
"13625","RDD","SAT",100
"13626","RDD","SEA",3338
"13627","RDD","SFO",38331
"13628","RDG","DSM",283
"13629","RDG","MCO",2152
"13630","RDM","AUS",70
"13631","RDM","CHD",100
"13632","RDM","EKO",192
"13633","RDM","EUG",16
"13634","RDM","FSM",98
"13635","RDM","GTF",60
"13636","RDM","MFR",53
"13637","RDM","ONT",77
"13638","RDM","PDX",89299
"13639","RDM","PHX",99
"13640","RDM","SEA",47297
"13641","RDM","SFO",18595
"13642","RDM","SJC",45
"13643","RDM","SLC",24573
"13644","RDR","NGU",44
"13645","RDU","ABE",101
"13646","RDU","ABQ",2020
"13647","RDU","ACK",26
"13648","RDU","ACY",4265
"13649","RDU","ALB",1505
"13650","RDU","ATL",573777
"13651","RDU","AUS",25932
"13652","RDU","AVL",682
"13653","RDU","AVP",4
"13654","RDU","BDL",43077
"13655","RDU","BED",271
"13656","RDU","BGR",23
"13657","RDU","BHM",1703
"13658","RDU","BIL",188
"13659","RDU","BMG",42
"13660","RDU","BMI",1
"13661","RDU","BNA",136948
"13662","RDU","BOI",553
"13663","RDU","BOS",117146
"13664","RDU","BTR",33
"13665","RDU","BTV",185
"13666","RDU","BUF",2922
"13667","RDU","BUR",282
"13668","RDU","BWI",189342
"13669","RDU","BZN",33
"13670","RDU","CAK",64
"13671","RDU","CGI",44
"13672","RDU","CHA",35
"13673","RDU","CHO",271
"13674","RDU","CHS",4600
"13675","RDU","CID",40
"13676","RDU","CLE",51702
"13677","RDU","CLT",230168
"13678","RDU","CMH",13246
"13679","RDU","COS",70
"13680","RDU","CRW",1
"13681","RDU","CVG",145004
"13682","RDU","CWA",38
"13683","RDU","DAL",126
"13684","RDU","DCA",118365
"13685","RDU","DEN",2135
"13686","RDU","DFW",301334
"13687","RDU","DTW",134915
"13688","RDU","ELP",1195
"13689","RDU","EWR",146043
"13690","RDU","FAR",27
"13691","RDU","FLL",50365
"13692","RDU","FNT",49
"13693","RDU","GEG",515
"13694","RDU","GLH",29
"13695","RDU","GPT",263
"13696","RDU","GRB",61
"13697","RDU","GRR",93
"13698","RDU","GSO",145
"13699","RDU","GSP",1379
"13700","RDU","HOU",4414
"13701","RDU","HPN",83
"13702","RDU","IAD",176334
"13703","RDU","IAH",126682
"13704","RDU","ICT",7
"13705","RDU","ILM",649
"13706","RDU","IND",24849
"13707","RDU","ISO",421
"13708","RDU","ISP",43
"13709","RDU","JAC",9
"13710","RDU","JAN",134
"13711","RDU","JAX",227
"13712","RDU","JFK",79910
"13713","RDU","LAN",200
"13714","RDU","LAS",69808
"13715","RDU","LAX",671
"13716","RDU","LEX",36
"13717","RDU","LFT",69
"13718","RDU","LGA",203504
"13719","RDU","LIT",458
"13720","RDU","MCI",9462
"13721","RDU","MCO",168308
"13722","RDU","MDT",4
"13723","RDU","MDW",90756
"13724","RDU","MEI",139
"13725","RDU","MEM",50597
"13726","RDU","MHT",9845
"13727","RDU","MIA",107094
"13728","RDU","MKE",760
"13729","RDU","MLB",371
"13730","RDU","MLI",623
"13731","RDU","MSL",104
"13732","RDU","MSN",322
"13733","RDU","MSP",96263
"13734","RDU","MSY",13595
"13735","RDU","MYR",3
"13736","RDU","NXX",43
"13737","RDU","OAK",6434
"13738","RDU","OKC",1387
"13739","RDU","OMA",137
"13740","RDU","ONT",366
"13741","RDU","ORD",296423
"13742","RDU","ORF",1804
"13743","RDU","ORH",116
"13744","RDU","PBI",771
"13745","RDU","PDX",571
"13746","RDU","PFN",2
"13747","RDU","PHL",386728
"13748","RDU","PHX",134860
"13749","RDU","PIB",134
"13750","RDU","PIT",34877
"13751","RDU","PNS",67
"13752","RDU","PVD",16435
"13753","RDU","PWM",1
"13754","RDU","RAP",96
"13755","RDU","RNO",1
"13756","RDU","ROA",44
"13757","RDU","ROC",344
"13758","RDU","RSW",577
"13759","RDU","SAN",3967
"13760","RDU","SAT",204
"13761","RDU","SAV",164
"13762","RDU","SCE",33
"13763","RDU","SDF",270
"13764","RDU","SFO",2598
"13765","RDU","SJC",5015
"13766","RDU","SLC",30009
"13767","RDU","SMF",922
"13768","RDU","SNA",2179
"13769","RDU","SRQ",56
"13770","RDU","STL",59177
"13771","RDU","SWF",110
"13772","RDU","SYR",670
"13773","RDU","TLH",795
"13774","RDU","TPA",100069
"13775","RDU","TRI",1
"13776","RDU","TTN",78
"13777","RDU","TUL",15
"13778","RDU","TUS",298
"13779","RDU","TYS",6
"13780","RDU","VPS",28
"13781","RDU","XNA",28
"13782","RFD","AEX",5
"13783","RFD","ATL",6059
"13784","RFD","BNA",18
"13785","RFD","BQN",7
"13786","RFD","BWI",130
"13787","RFD","CAK",248
"13788","RFD","CHD",4
"13789","RFD","COS",109
"13790","RFD","DEN",11139
"13791","RFD","DFW",3
"13792","RFD","DTW",9742
"13793","RFD","EKO",723
"13794","RFD","ENV",76
"13795","RFD","FLL",683
"13796","RFD","ICT",4
"13797","RFD","IFP",1086
"13798","RFD","JFK",7
"13799","RFD","LAS",21223
"13800","RFD","MEM",1
"13801","RFD","MIA",8
"13802","RFD","MYR",1966
"13803","RFD","OAK",85
"13804","RFD","ORD",324
"13805","RFD","PIE",1487
"13806","RFD","RIC",2
"13807","RFD","RNO",150
"13808","RFD","ROA",5
"13809","RFD","SFB",18874
"13810","RFD","SGF",44
"13811","RFD","SJU",17
"13812","RFD","TCM",296
"13813","RHI","DSM",18
"13814","RHI","DTW",200
"13815","RHI","EAU",18
"13816","RHI","IWD",1503
"13817","RHI","MKE",12412
"13818","RHI","MSP",28850
"13819","RHI","PIA",3
"13820","RHI","SUX",1
"13821","RIC","ABE",3
"13822","RIC","ABQ",55
"13823","RIC","ALB",17
"13824","RIC","ATL",301407
"13825","RIC","AUS",493
"13826","RIC","AVP",7
"13827","RIC","AZO",15
"13828","RIC","BDL",259
"13829","RIC","BGR",186
"13830","RIC","BHM",275
"13831","RIC","BNA",64
"13832","RIC","BOI",12
"13833","RIC","BOS",47784
"13834","RIC","BTR",110
"13835","RIC","BTV",39
"13836","RIC","BUF",45
"13837","RIC","BWI",2929
"13838","RIC","CAK",10
"13839","RIC","CEF",113
"13840","RIC","CHA",104
"13841","RIC","CLE",21107
"13842","RIC","CLT",153248
"13843","RIC","CMH",299
"13844","RIC","COS",15
"13845","RIC","CVG",75146
"13846","RIC","CWA",12
"13847","RIC","DAY",58
"13848","RIC","DEN",1040
"13849","RIC","DFW",96280
"13850","RIC","DLH",19
"13851","RIC","DSM",139
"13852","RIC","DTW",56388
"13853","RIC","ELM",10
"13854","RIC","EWR",47156
"13855","RIC","FLL",18320
"13856","RIC","FSM",20
"13857","RIC","FWA",39
"13858","RIC","GRB",8
"13859","RIC","GSO",239
"13860","RIC","GSP",120
