"","ORIGIN","DEST","PASSENGERS"
"9530","RSW","IAH",24511
"9531","RSW","ICT",8
"9532","RSW","IND",60266
"9533","RSW","ISP",8873
"9534","RSW","JAX",2
"9535","RSW","JFK",1444
"9536","RSW","LAN",87
"9537","RSW","LAS",906
"9538","RSW","LAX",518
"9539","RSW","LEX",674
"9540","RSW","LGA",83376
"9541","RSW","LIT",193
"9542","RSW","MCI",526
"9543","RSW","MCO",25055
"9544","RSW","MDW",72119
"9545","RSW","MEM",14115
"9546","RSW","MIA",164
"9547","RSW","MKE",30734
"9548","RSW","MSN",59
"9549","RSW","MSP",48165
"9550","RSW","MSY",179
"9551","RSW","OMA",286
"9552","RSW","ORD",66505
"9553","RSW","ORF",235
"9554","RSW","PBI",21
"9555","RSW","PDX",20
"9556","RSW","PHL",88800
"9557","RSW","PHX",1367
"9558","RSW","PIE",14567
"9559","RSW","PIT",68216
"9560","RSW","PNS",21
"9561","RSW","PVD",639
"9562","RSW","PWM",77
"9563","RSW","RDU",8765
"9564","RSW","RIC",265
"9565","RSW","RNO",78
"9566","RSW","ROC",308
"9567","RSW","SAN",68
"9568","RSW","SFO",1380
"9569","RSW","SJC",65
"9570","RSW","SLC",661
"9571","RSW","SRQ",1043
"9572","RSW","STL",90298
"9573","RSW","SYR",1226
"9574","RSW","TLH",122
"9575","RSW","TPA",7680
"9576","RSW","TUL",22
"9577","SAF","DEN",17252
"9578","SAN","ABQ",76271
"9579","SAN","ALB",7
"9580","SAN","AMA",2180
"9581","SAN","ATL",188336
"9582","SAN","AUS",366
"9583","SAN","BDL",924
"9584","SAN","BGR",1
"9585","SAN","BHM",13
"9586","SAN","BIL",1073
"9587","SAN","BNA",4324
"9588","SAN","BOS",11789
"9589","SAN","BTV",82
"9590","SAN","BUF",254
"9591","SAN","BWI",12714
"9592","SAN","CLE",24605
"9593","SAN","CLT",31839
"9594","SAN","CMH",3069
"9595","SAN","COS",39344
"9596","SAN","CRP",1
"9597","SAN","CVG",111415
"9598","SAN","DAL",5
"9599","SAN","DAY",550
"9600","SAN","DCA",5083
"9601","SAN","DEN",278373
"9602","SAN","DFW",443266
"9603","SAN","DLH",3
"9604","SAN","DSM",71
"9605","SAN","DTW",90151
"9606","SAN","ELP",35891
"9607","SAN","EWR",61142
"9608","SAN","FAT",8930
"9609","SAN","FLL",132
"9610","SAN","FSD",1
"9611","SAN","HOU",29552
"9612","SAN","IAD",69032
"9613","SAN","IAH",141206
"9614","SAN","IND",2874
"9615","SAN","JAX",3187
"9616","SAN","JFK",66156
"9617","SAN","LAS",433496
"9618","SAN","LAX",205247
"9619","SAN","LBB",309
"9620","SAN","LGA",3963
"9621","SAN","LIT",532
"9622","SAN","MAF",1
"9623","SAN","MCI",26174
"9624","SAN","MCO",657
"9625","SAN","MDT",586
"9626","SAN","MDW",28613
"9627","SAN","MEM",22
"9628","SAN","MIA",538
"9629","SAN","MKE",15679
"9630","SAN","MSP",134119
"9631","SAN","MSY",1079
"9632","SAN","OAK",340826
"9633","SAN","OKC",91
"9634","SAN","OMA",3791
"9635","SAN","ONT",358
"9636","SAN","ORD",379595
"9637","SAN","ORF",4364
"9638","SAN","PBI",1133
"9639","SAN","PDX",125741
"9640","SAN","PHL",29192
"9641","SAN","PHX",634094
"9642","SAN","PIE",111
"9643","SAN","PIT",104363
"9644","SAN","RDU",6
"9645","SAN","RNO",82173
"9646","SAN","ROC",227
"9647","SAN","RSW",961
"9648","SAN","SAT",10947
"9649","SAN","SEA",218030
"9650","SAN","SFO",704287
"9651","SAN","SJC",398581
"9652","SAN","SLC",247037
"9653","SAN","SMF",304651
"9654","SAN","STL",176306
"9655","SAN","SWF",44
"9656","SAN","SYR",692
"9657","SAN","TPA",1484
"9658","SAN","TUS",78670
"9659","SAN","TYS",45
"9660","SAT","ABI",63
"9661","SAT","ABQ",22196
"9662","SAT","ALB",86
"9663","SAT","AMA",357
"9664","SAT","ATL",190808
"9665","SAT","AUS",1890
"9666","SAT","AVP",53
"9667","SAT","AZO",10
"9668","SAT","BDL",180
"9669","SAT","BHM",4867
"9670","SAT","BNA",32765
"9671","SAT","BOI",24
"9672","SAT","BOS",2249
"9673","SAT","BTR",71
"9674","SAT","BTV",135
"9675","SAT","BUF",461
"9676","SAT","BUR",1
"9677","SAT","BWI",8671
"9678","SAT","CHS",6
"9679","SAT","CLE",1557
"9680","SAT","CLT",25209
"9681","SAT","CMH",503
"9682","SAT","COS",30606
"9683","SAT","CRP",1759
"9684","SAT","CVG",52251
"9685","SAT","DAB",93
"9686","SAT","DAL",388311
"9687","SAT","DCA",3030
"9688","SAT","DEN",106313
"9689","SAT","DFW",708691
"9690","SAT","DSM",337
"9691","SAT","DTW",4647
"9692","SAT","EKO",1534
"9693","SAT","ELP",86420
"9694","SAT","EWR",14990
"9695","SAT","FLL",1083
"9696","SAT","HOU",206030
"9697","SAT","HPN",49
"9698","SAT","HRL",44204
"9699","SAT","HVN",14
"9700","SAT","IAH",325738
"9701","SAT","IND",437
"9702","SAT","ISP",35
"9703","SAT","JFK",135
"9704","SAT","LAS",134670
"9705","SAT","LAX",79217
"9706","SAT","LFT",107
"9707","SAT","LGA",13507
"9708","SAT","LIT",5248
"9709","SAT","MAF",3187
"9710","SAT","MCI",4336
"9711","SAT","MCO",22841
"9712","SAT","MDT",80
"9713","SAT","MDW",12317
"9714","SAT","MEM",86130
"9715","SAT","MHT",74
"9716","SAT","MIA",113
"9717","SAT","MKE",34
"9718","SAT","MLI",14
"9719","SAT","MLU",76
"9720","SAT","MOB",11
"9721","SAT","MSP",162
"9722","SAT","MSY",29841
"9723","SAT","OAK",10826
"9724","SAT","OKC",9046
"9725","SAT","OMA",14
"9726","SAT","ONT",4986
"9727","SAT","ORD",183999
"9728","SAT","ORF",264
"9729","SAT","PBI",82
"9730","SAT","PDX",1559
"9731","SAT","PHL",2324
"9732","SAT","PHX",112079
"9733","SAT","PIT",37912
"9734","SAT","PNS",319
"9735","SAT","PSP",2
"9736","SAT","PVD",68
"9737","SAT","PWM",41
"9738","SAT","RDU",271
"9739","SAT","RIC",95
"9740","SAT","RNO",1310
"9741","SAT","ROC",151
"9742","SAT","RSW",27
"9743","SAT","SAN",4676
"9744","SAT","SDF",305
"9745","SAT","SEA",4
"9746","SAT","SFO",7756
"9747","SAT","SHV",107
"9748","SAT","SJC",632
"9749","SAT","SLC",52145
"9750","SAT","SMF",1825
"9751","SAT","SNA",1131
"9752","SAT","SRQ",46
"9753","SAT","STL",130203
"9754","SAT","TPA",3221
"9755","SAT","TUL",5465
"9756","SAT","TUS",595
"9757","SAV","ATL",382992
"9758","SAV","BDL",662
"9759","SAV","BHM",13
"9760","SAV","BOS",1088
"9761","SAV","BWI",126
"9762","SAV","CHS",34
"9763","SAV","CLT",166223
"9764","SAV","CMH",250
"9765","SAV","CVG",9077
"9766","SAV","DCA",404
"9767","SAV","DEN",128
"9768","SAV","DFW",500
"9769","SAV","DTW",848
"9770","SAV","EWR",4422
"9771","SAV","GSO",32
"9772","SAV","IAH",58
"9773","SAV","IND",272
"9774","SAV","JFK",12607
"9775","SAV","LAS",148
"9776","SAV","LAX",219
"9777","SAV","LGA",989
"9778","SAV","MCI",850
"9779","SAV","MIA",2
"9780","SAV","MKE",30
"9781","SAV","MSP",895
"9782","SAV","MSY",471
"9783","SAV","MYR",153
"9784","SAV","ORD",510
"9785","SAV","PBI",69
"9786","SAV","PHL",1088
"9787","SAV","PHX",370
"9788","SAV","PIT",291
"9789","SAV","RIC",103
"9790","SAV","SAT",117
"9791","SAV","SEA",19
"9792","SAV","SLC",66
"9793","SAV","STL",99
"9794","SAV","SYR",209
"9795","SBA","BOI",40
"9796","SBA","DEN",40830
"9797","SBA","EKO",289
"9798","SBA","EUG",35
"9799","SBA","GEG",174
"9800","SBA","LAX",11513
"9801","SBA","MFR",96
"9802","SBA","MKE",487
"9803","SBA","ONT",4
"9804","SBA","PHX",11255
"9805","SBA","SAN",12
"9806","SBA","SEA",3
"9807","SBA","SFO",70309
"9808","SBA","SLC",136
"9809","SBN","ABE",446
"9810","SBN","ATL",18
"9811","SBN","AVP",8
"9812","SBN","BGM",23
"9813","SBN","BNA",47
"9814","SBN","BUF",84
"9815","SBN","CGI",22
"9816","SBN","CLE",12356
"9817","SBN","CMH",56
"9818","SBN","CMI",14
"9819","SBN","CVG",74826
"9820","SBN","DCA",56
"9821","SBN","DFW",339
"9822","SBN","DTW",52787
"9823","SBN","EKO",1243
"9824","SBN","FNT",1
"9825","SBN","FWA",45
"9826","SBN","GRR",775
"9827","SBN","HPN",185
"9828","SBN","IAD",47
"9829","SBN","IND",18
"9830","SBN","ISP",48
"9831","SBN","ITH",20
"9832","SBN","JAX",199
"9833","SBN","LIT",99
"9834","SBN","MDT",2
"9835","SBN","MSN",20
"9836","SBN","MSY",276
"9837","SBN","OAK",14
"9838","SBN","OKC",15
"9839","SBN","ORD",157747
"9840","SBN","PHL",51
"9841","SBN","PIA",54
"9842","SBN","PIT",68760
"9843","SBN","RDU",47
"9844","SBN","RIC",37
"9845","SBN","ROC",18
"9846","SBN","SAT",451
"9847","SBN","SDF",154
"9848","SBN","SPI",14
"9849","SBN","STL",22320
"9850","SBN","SYR",239
"9851","SBN","TOL",30
"9852","SBN","TPA",59
"9853","SBN","TYS",50
"9854","SBP","LAX",16573
"9855","SBP","MRY",9
"9856","SBP","SMX",7
"9857","SDF","ABE",19
"9858","SDF","ABQ",13
"9859","SDF","ALB",231
"9860","SDF","AMA",49
"9861","SDF","ATL",293679
"9862","SDF","AUS",117
"9863","SDF","AVL",37
"9864","SDF","AVP",62
"9865","SDF","AZO",3
"9866","SDF","BDL",50
"9867","SDF","BHM",27121
"9868","SDF","BIS",18
"9869","SDF","BNA",3003
"9870","SDF","BOI",100
"9871","SDF","BOS",627
"9872","SDF","BTV",25
"9873","SDF","BUF",141
"9874","SDF","BUR",544
"9875","SDF","BWI",116309
"9876","SDF","CHS",70
"9877","SDF","CLE",34824
"9878","SDF","CLT",96836
"9879","SDF","CMH",47
"9880","SDF","COS",34
"9881","SDF","CRW",9
"9882","SDF","CVG",149180
"9883","SDF","DAB",224
"9884","SDF","DAY",148
"9885","SDF","DCA",27275
"9886","SDF","DEN",123
"9887","SDF","DFW",110587
"9888","SDF","DSM",193
"9889","SDF","DTW",79722
"9890","SDF","EKO",803
"9891","SDF","ELP",199
"9892","SDF","ERI",51
"9893","SDF","EWR",18978
"9894","SDF","FAR",6
"9895","SDF","FNT",43
"9896","SDF","FSD",61
"9897","SDF","GFK",22
"9898","SDF","GRB",10
"9899","SDF","GRR",24
"9900","SDF","GSO",8
"9901","SDF","GSP",9
"9902","SDF","HOU",5038
"9903","SDF","HPN",127
"9904","SDF","IAH",48439
"9905","SDF","IND",93
"9906","SDF","ISP",99
"9907","SDF","JFK",318
"9908","SDF","LAN",15
"9909","SDF","LAS",2956
"9910","SDF","LAX",13
"9911","SDF","LEX",1334
"9912","SDF","LGA",23543
"9913","SDF","LIT",136
"9914","SDF","LSE",33
"9915","SDF","MBS",111
"9916","SDF","MCI",13000
"9917","SDF","MCO",25570
"9918","SDF","MDT",8
"9919","SDF","MDW",131253
"9920","SDF","MEM",20712
"9921","SDF","MFE",55
"9922","SDF","MKE",12
"9923","SDF","MLI",181
"9924","SDF","MSP",38796
"9925","SDF","MSY",11780
"9926","SDF","MYR",66
"9927","SDF","OAK",543
"9928","SDF","OKC",473
"9929","SDF","OMA",204
"9930","SDF","ONT",281
"9931","SDF","ORD",104685
"9932","SDF","ORF",380
"9933","SDF","PBI",331
"9934","SDF","PDX",178
"9935","SDF","PHL",5750
"9936","SDF","PHX",12103
"9937","SDF","PIT",81820
"9938","SDF","PVD",560
"9939","SDF","PWM",99
"9940","SDF","RAP",129
"9941","SDF","RDU",306
"9942","SDF","RIC",193
"9943","SDF","RNO",214
"9944","SDF","ROC",47
"9945","SDF","RST",23
"9946","SDF","SAT",432
"9947","SDF","SBN",42
"9948","SDF","SEA",578
"9949","SDF","SGF",130
"9950","SDF","SLC",727
"9951","SDF","STL",191779
"9952","SDF","SYR",408
"9953","SDF","TPA",13003
"9954","SDF","TRI",73
"9955","SDF","TUL",9
"9956","SDF","TWF",83
"9957","SDF","TYS",10
"9958","SEA","ABE",2
"9959","SEA","ABQ",55
"9960","SEA","ACV",666
"9961","SEA","ALB",205
"9962","SEA","ALW",19452
"9963","SEA","ATL",189152
"9964","SEA","AUS",1625
"9965","SEA","BDL",3049
"9966","SEA","BLI",84290
"9967","SEA","BNA",889
"9968","SEA","BOI",165064
"9969","SEA","BOS",64947
"9970","SEA","BUF",230
"9971","SEA","BUR",123719
"9972","SEA","BWI",5502
"9973","SEA","BZN",8022
"9974","SEA","CAE",203
"9975","SEA","CHS",88
"9976","SEA","CLE",14535
"9977","SEA","CLM",23627
"9978","SEA","CLT",44614
"9979","SEA","CMH",652
"9980","SEA","COS",38868
"9981","SEA","CVG",109693
"9982","SEA","DCA",4512
"9983","SEA","DEN",470264
"9984","SEA","DFW",382313
"9985","SEA","DSM",528
"9986","SEA","DTW",218767
"9987","SEA","EAT",50612
"9988","SEA","EKO",8991
"9989","SEA","ELP",2505
"9990","SEA","EUG",47578
"9991","SEA","EWR",82796
"9992","SEA","FAR",7
"9993","SEA","FCA",1324
"9994","SEA","FLL",1901
"9995","SEA","GEG",527671
"9996","SEA","HOU",1411
"9997","SEA","HSV",428
"9998","SEA","IAD",109447
"9999","SEA","IAH",117500
"10000","SEA","ICT",432
"10001","SEA","IND",991
"10002","SEA","JAC",923
"10003","SEA","JAX",204
"10004","SEA","JFK",91411
"10005","SEA","LAN",8
"10006","SEA","LAS",365445
"10007","SEA","LAX",803192
"10008","SEA","LGA",8042
"10009","SEA","LIT",124
"10010","SEA","LMT",23
"10011","SEA","LWS",25788
"10012","SEA","MAF",329
"10013","SEA","MCI",6176
"10014","SEA","MCO",8181
"10015","SEA","MDT",31
"10016","SEA","MDW",11191
"10017","SEA","MEM",91400
"10018","SEA","MFR",7438
"10019","SEA","MIA",26337
"10020","SEA","MKE",685
"10021","SEA","MSN",67
"10022","SEA","MSO",2713
"10023","SEA","MSP",392840
"10024","SEA","MSY",2524
"10025","SEA","MWH",10320
"10026","SEA","OAK",424473
"10027","SEA","OKC",1675
"10028","SEA","OMA",1714
"10029","SEA","ONT",152008
"10030","SEA","ORD",564762
"10031","SEA","PDT",870
"10032","SEA","PDX",373684
"10033","SEA","PHL",32574
"10034","SEA","PHX",366482
"10035","SEA","PIT",119952
"10036","SEA","PSC",60267
"10037","SEA","PSP",49487
"10038","SEA","PUW",23087
"10039","SEA","PWM",29
"10040","SEA","RDD",1364
"10041","SEA","RDM",11241
"10042","SEA","RIC",269
"10043","SEA","RNO",357667
"10044","SEA","ROC",37
"10045","SEA","RSW",192
"10046","SEA","SAN",238883
"10047","SEA","SAT",306
"10048","SEA","SBA",219
"10049","SEA","SFO",762444
"10050","SEA","SJC",384546
"10051","SEA","SJU",106
"10052","SEA","SLC",388825
"10053","SEA","SMF",271729
"10054","SEA","SNA",160837
"10055","SEA","STL",172586
"10056","SEA","SUN",5940
"10057","SEA","TPA",4922
"10058","SEA","TUL",286
"10059","SEA","TUS",7030
"10060","SEA","TWF",562
"10061","SEA","YKM",75237
"10062","SFO","ABQ",66660
"10063","SFO","ATL",367323
"10064","SFO","AUS",1135
"10065","SFO","BDL",2109
"10066","SFO","BHM",433
"10067","SFO","BIL",2
"10068","SFO","BNA",989
"10069","SFO","BOI",121209
"10070","SFO","BOS",324909
"10071","SFO","BTR",735
"10072","SFO","BUR",355673
"10073","SFO","BWI",112225
"10074","SFO","CID",9
"10075","SFO","CLE",62627
"10076","SFO","CLT",109566
"10077","SFO","CMH",2795
"10078","SFO","COS",58381
"10079","SFO","CVG",160036
"10080","SFO","DCA",15777
"10081","SFO","DEN",704446
"10082","SFO","DFW",519226
"10083","SFO","DSM",6820
"10084","SFO","DTW",195696
"10085","SFO","ELP",8085
"10086","SFO","EUG",136936
"10087","SFO","EWR",424277
"10088","SFO","FAT",15291
"10089","SFO","FLL",2627
"10090","SFO","FMN",17
"10091","SFO","FSD",97
"10092","SFO","GEG",101615
"10093","SFO","GRR",6
"10094","SFO","HOU",12823
"10095","SFO","IAD",365270
"10096","SFO","IAH",324707
"10097","SFO","ICT",3676
"10098","SFO","IND",22757
"10099","SFO","JAX",1188
"10100","SFO","JFK",678871
"10101","SFO","LAS",606789
"10102","SFO","LAX",1346411
"10103","SFO","LGA",12760
"10104","SFO","LIT",44
"10105","SFO","LNK",139
"10106","SFO","MAF",4150
"10107","SFO","MCI",73749
"10108","SFO","MCO",66648
"10109","SFO","MDT",38
"10110","SFO","MDW",61818
"10111","SFO","MEM",67964
"10112","SFO","MFR",93991
"10113","SFO","MIA",181805
"10114","SFO","MKE",26260
"10115","SFO","MLU",333
"10116","SFO","MRY",40504
"10117","SFO","MSO",532
"10118","SFO","MSP",327081
"10119","SFO","MSY",39154
"10120","SFO","OAK",12
"10121","SFO","OKC",136
"10122","SFO","OMA",5234
"10123","SFO","ONT",276952
"10124","SFO","ORD",970396
"10125","SFO","PDX",502307
"10126","SFO","PHL",183532
"10127","SFO","PHX",558749
"10128","SFO","PIE",210
"10129","SFO","PIT",153375
"10130","SFO","PNS",289
"10131","SFO","PSP",55033
"10132","SFO","PVD",1
"10133","SFO","RDU",3972
"10134","SFO","RFD",117
"10135","SFO","RIC",380
"10136","SFO","RNO",156881
"10137","SFO","RST",6
"10138","SFO","RSW",421
"10139","SFO","SAN",699197
"10140","SFO","SAT",664
"10141","SFO","SAV",314
"10142","SFO","SBA",69931
"10143","SFO","SDF",116
"10144","SFO","SEA",784045
"10145","SFO","SHV",391
"10146","SFO","SJC",14
"10147","SFO","SJU",339
"10148","SFO","SLC",314188
"10149","SFO","SMF",19701
"10150","SFO","SNA",330745
"10151","SFO","STL",219367
"10152","SFO","TPA",11453
"10153","SFO","TUL",2751
"10154","SFO","TUS",18020
"10155","SGF","ATL",214
"10156","SGF","BDL",127
"10157","SGF","BMI",126
"10158","SGF","BNA",376
"10159","SGF","CID",4
"10160","SGF","CMI",26
"10161","SGF","COU",1408
"10162","SGF","DAY",68
"10163","SGF","DCA",369
"10164","SGF","DEN",34611
"10165","SGF","DFW",85916
"10166","SGF","EKO",1371
"10167","SGF","EWR",298
"10168","SGF","FSM",28
"10169","SGF","IAD",122
"10170","SGF","JAX",18
"10171","SGF","JFK",134
"10172","SGF","JLN",12
"10173","SGF","LIT",27
"10174","SGF","MLI",8
"10175","SGF","MSP",9
"10176","SGF","ORD",6912
"10177","SGF","PIT",338
"10178","SGF","SPI",4
"10179","SGF","SPS",21
"10180","SGF","STL",141990
"10181","SHR","DEN",12176
"10182","SHR","GCC",1309
"10183","SHV","ATL",82974
"10184","SHV","BNA",160
"10185","SHV","BTR",640
"10186","SHV","CLT",2
"10187","SHV","CVG",1855
"10188","SHV","DFW",92474
"10189","SHV","DTW",117
"10190","SHV","EKO",282
"10191","SHV","ELP",147
"10192","SHV","IAD",4
"10193","SHV","IAH",37959
"10194","SHV","JAN",96
"10195","SHV","LEX",68
"10196","SHV","MDW",89
"10197","SHV","MEM",4
"10198","SHV","MLU",958
"10199","SHV","MSY",18852
"10200","SHV","ORF",890
"10201","SHV","PHL",126
"10202","SHV","PHX",404
"10203","SHV","PNS",19
"10204","SHV","RDU",3
"10205","SHV","SAT",68
"10206","SHV","SJC",162
"10207","SHV","STL",35215
"10208","SHV","TLH",3
"10209","SHV","TYR",1
"10210","SHV","TYS",36
"10211","SJC","ABQ",20637
"10212","SJC","ATL",3339
"10213","SJC","AUS",75990
"10214","SJC","BDL",29
"10215","SJC","BHM",444
"10216","SJC","BNA",1619
"10217","SJC","BOI",11820
"10218","SJC","BOS",47535
"10219","SJC","BUR",220026
"10220","SJC","BWI",1178
"10221","SJC","BZN",250
"10222","SJC","CLE",901
"10223","SJC","CLT",161
"10224","SJC","CMH",465
"10225","SJC","COS",35116
"10226","SJC","CVG",708
"10227","SJC","DCA",2754
"10228","SJC","DEN",184539
"10229","SJC","DFW",335350
"10230","SJC","DRO",5
"10231","SJC","DSM",241
"10232","SJC","DTW",228
"10233","SJC","EKO",1195
"10234","SJC","ELP",5095
"10235","SJC","EWR",1100
"10236","SJC","FCA",51
"10237","SJC","FSD",2
"10238","SJC","GEG",8310
"10239","SJC","GRR",31
"10240","SJC","GSO",62
"10241","SJC","GTF",114
"10242","SJC","HOU",3835
"10243","SJC","HSV",61
"10244","SJC","IAD",138
"10245","SJC","IAH",29716
"10246","SJC","ICT",65
"10247","SJC","IFP",24577
"10248","SJC","IND",283
"10249","SJC","JAX",69
"10250","SJC","LAS",296187
"10251","SJC","LAX",581133
"10252","SJC","LGA",503
"10253","SJC","LIT",484
"10254","SJC","MAF",479
"10255","SJC","MBS",5
"10256","SJC","MCI",4074
"10257","SJC","MCO",4573
"10258","SJC","MDT",164
"10259","SJC","MDW",1681
"10260","SJC","MIA",231
"10261","SJC","MKE",11
"10262","SJC","MSP",81349
"10263","SJC","MSY",1021
"10264","SJC","OAK",142
"10265","SJC","OKC",226
"10266","SJC","OMA",19
"10267","SJC","ONT",173130
"10268","SJC","ORD",279474
"10269","SJC","ORF",175
"10270","SJC","PBI",447
"10271","SJC","PDX",310097
"10272","SJC","PHL",1208
"10273","SJC","PHX",298692
"10274","SJC","PIT",99
"10275","SJC","PSP",14228
"10276","SJC","PVD",542
"10277","SJC","PWM",53
"10278","SJC","RDU",1953
"10279","SJC","RIC",24
"10280","SJC","RNO",187820
"10281","SJC","ROC",496
"10282","SJC","SAN",380399
"10283","SJC","SAT",754
"10284","SJC","SDF",76
"10285","SJC","SEA",381707
"10286","SJC","SFO",302
"10287","SJC","SLC",169780
"10288","SJC","SMF",1099
"10289","SJC","SNA",442421
"10290","SJC","STL",76148
"10291","SJC","SWF",439
"10292","SJC","SYR",424
"10293","SJC","TPA",551
"10294","SJC","TUL",389
"10295","SJC","TUS",25651
"10296","SJT","DFW",44893
"10297","SJU","ALB",330
"10298","SJU","ATL",323997
"10299","SJU","BDL",70463
"10300","SJU","BNA",63
"10301","SJU","BOS",158534
"10302","SJU","BQN",107
"10303","SJU","BWI",77431
"10304","SJU","CAE",172
"10305","SJU","CHS",886
"10306","SJU","CLE",497
"10307","SJU","CLT",54621
"10308","SJU","CMH",162
"10309","SJU","CVG",497
"10310","SJU","DCA",28
"10311","SJU","DEN",2854
"10312","SJU","DFW",138602
"10313","SJU","DTW",39882
"10314","SJU","EVV",137
"10315","SJU","EWR",320005
"10316","SJU","FLL",40643
"10317","SJU","GSO",92
"10318","SJU","HPN",76
"10319","SJU","IAD",38589
"10320","SJU","IAG",284
"10321","SJU","IAH",560
"10322","SJU","IND",100
"10323","SJU","JFK",721417
"10324","SJU","LAS",786
"10325","SJU","LAX",15463
"10326","SJU","LGA",726
"10327","SJU","MAZ",28420
"10328","SJU","MCI",240
"10329","SJU","MCO",231277
"10330","SJU","MDW",6064
"10331","SJU","MEM",13149
"10332","SJU","MHT",136
"10333","SJU","MIA",560145
"10334","SJU","MKE",290
"10335","SJU","MSP",8699
"10336","SJU","MSY",726
"10337","SJU","OKC",72
"10338","SJU","OMA",2
"10339","SJU","ORD",246500
"10340","SJU","ORF",388
"10341","SJU","PBI",6
"10342","SJU","PHL",192566
"10343","SJU","PHX",20
"10344","SJU","PIE",70
"10345","SJU","PIT",1869
"10346","SJU","PSE",18387
"10347","SJU","PVD",172
"10348","SJU","RDU",5275
"10349","SJU","ROC",142
"10350","SJU","SBN",164
"10351","SJU","SEA",735
"10352","SJU","SFO",471
"10353","SJU","SNA",783
"10354","SJU","STL",24781
"10355","SJU","STT",156322
"10356","SJU","STX",104462
"10357","SJU","SYR",344
"10358","SJU","TPA",37366
"10359","SLC","ABI",89
"10360","SLC","ABQ",111125
"10361","SLC","AMA",59
"10362","SLC","ATL",470221
"10363","SLC","AUS",26529
"10364","SLC","BDL",1446
"10365","SLC","BIL",100107
"10366","SLC","BNA",364
"10367","SLC","BOI",232330
"10368","SLC","BOS",102353
"10369","SLC","BTV",201
"10370","SLC","BUF",284
"10371","SLC","BUR",7604
"10372","SLC","BWI",13630
"10373","SLC","BZN",92477
"10374","SLC","CHS",18
"10375","SLC","CID",83
"10376","SLC","CLE",8108
"10377","SLC","CLT",320
"10378","SLC","CMH",647
"10379","SLC","COS",85204
"10380","SLC","CVG",307602
"10381","SLC","DAY",124
"10382","SLC","DCA",1185
"10383","SLC","DEN",608658
"10384","SLC","DFW",348214
"10385","SLC","DSM",694
"10386","SLC","DTW",1102
"10387","SLC","EKO",842
"10388","SLC","ELP",17747
"10389","SLC","ENV",432
"10390","SLC","EUG",141
"10391","SLC","EWR",2671
"10392","SLC","FAT",70215
"10393","SLC","FCA",67466
"10394","SLC","FLL",6648
"10395","SLC","FSD",132
"10396","SLC","GEG",148931
"10397","SLC","GJT",1
"10398","SLC","GRR",169
"10399","SLC","GSO",16
"10400","SLC","GTF",66649
"10401","SLC","HLN",43398
"10402","SLC","HOU",11993
"10403","SLC","HPN",30
"10404","SLC","HRL",7
"10405","SLC","HSV",41
"10406","SLC","IAD",75507
"10407","SLC","IAH",130426
"10408","SLC","ICT",3076
"10409","SLC","IDA",57757
"10410","SLC","IND",1806
"10411","SLC","JAC",65890
"10412","SLC","JAX",155
"10413","SLC","JFK",123434
"10414","SLC","LAS",505811
"10415","SLC","LAX",600371
"10416","SLC","LGA",8602
"10417","SLC","MCI",188623
"10418","SLC","MCO",108981
"10419","SLC","MDT",62
"10420","SLC","MDW",24000
"10421","SLC","MEM",509
"10422","SLC","MFR",68
"10423","SLC","MHT",5
"10424","SLC","MIA",1655
"10425","SLC","MKE",217
"10426","SLC","MSN",154
"10427","SLC","MSO",89983
"10428","SLC","MSP",206850
"10429","SLC","MSY",66952
"10430","SLC","OAK",214664
"10431","SLC","OKC",58190
"10432","SLC","OMA",62850
"10433","SLC","ONT",150248
"10434","SLC","ORD",320498
"10435","SLC","ORF",146
"10436","SLC","PBI",1791
"10437","SLC","PDX",354493
"10438","SLC","PHL",2421
"10439","SLC","PHX",526621
"10440","SLC","PIT",61
"10441","SLC","PSC",73377
"10442","SLC","PSP",2507
"10443","SLC","RDU",380
"10444","SLC","RIC",81
"10445","SLC","RNO",139858
"10446","SLC","ROC",35
"10447","SLC","RST",96
"10448","SLC","RSW",1069
"10449","SLC","SAN",241676
"10450","SLC","SAT",76808
"10451","SLC","SBA",59
"10452","SLC","SDF",397
"10453","SLC","SEA",404859
"10454","SLC","SFO",315278
"10455","SLC","SJC",163208
"10456","SLC","SMF",205142
"10457","SLC","SNA",167559
"10458","SLC","STL",248811
"10459","SLC","SWF",340
"10460","SLC","TPA",13608
"10461","SLC","TUL",46783
"10462","SLC","TUS",46670
"10463","SMF","ABQ",9370
"10464","SMF","ATL",12318
"10465","SMF","AUS",2616
"10466","SMF","AZO",42
"10467","SMF","BDL",508
"10468","SMF","BHM",15
"10469","SMF","BNA",993
"10470","SMF","BOI",2556
"10471","SMF","BOS",903
"10472","SMF","BTV",41
"10473","SMF","BUR",294555
"10474","SMF","BWI",527
"10475","SMF","BZN",385
"10476","SMF","CLE",226
"10477","SMF","CLT",49
"10478","SMF","CMH",772
"10479","SMF","COS",2731
"10480","SMF","CVG",430
"10481","SMF","DCA",935
"10482","SMF","DEN",168341
"10483","SMF","DFW",245514
"10484","SMF","DSM",105
"10485","SMF","DTW",650
"10486","SMF","ELP",7218
"10487","SMF","EWR",897
"10488","SMF","FCA",355
"10489","SMF","FLL",108
"10490","SMF","FSD",83
"10491","SMF","GEG",18848
"10492","SMF","HOU",3164
"10493","SMF","HPN",12
"10494","SMF","IAD",363
"10495","SMF","IAH",2560
