"","ORIGIN","DEST","PASSENGERS"
"14359","SEA","TWF",60
"14360","SEA","VCV",222
"14361","SEA","YKM",58704
"14362","SEG","AVL",6
"14363","SEG","HPN",2
"14364","SFB","ABE",50118
"14365","SFB","ACY",583
"14366","SFB","ATW",15207
"14367","SFB","AUS",13872
"14368","SFB","AVL",24527
"14369","SFB","AVP",14012
"14370","SFB","BDL",144
"14371","SFB","BGR",26834
"14372","SFB","BIS",15601
"14373","SFB","BLV",16725
"14374","SFB","BMI",20812
"14375","SFB","BTV",14673
"14376","SFB","BUF",119
"14377","SFB","CAE",136
"14378","SFB","CHA",17846
"14379","SFB","CID",18990
"14380","SFB","CKB",12527
"14381","SFB","CVG",51907
"14382","SFB","DFW",312
"14383","SFB","DSM",21329
"14384","SFB","ELM",20495
"14385","SFB","EWR",166
"14386","SFB","FAR",14166
"14387","SFB","FSD",14759
"14388","SFB","FWA",21731
"14389","SFB","GFK",12842
"14390","SFB","GPT",2149
"14391","SFB","GRI",858
"14392","SFB","GRR",25886
"14393","SFB","GSO",16265
"14394","SFB","GSP",18813
"14395","SFB","HGR",15704
"14396","SFB","HTS",27236
"14397","SFB","IAG",24139
"14398","SFB","IAH",1289
"14399","SFB","ICT",141
"14400","SFB","IFP",98
"14401","SFB","ILG",143
"14402","SFB","IND",25986
"14403","SFB","JAX",227
"14404","SFB","JQF",27403
"14405","SFB","LAN",318
"14406","SFB","LCK",19171
"14407","SFB","LEX",38883
"14408","SFB","LFT",230
"14409","SFB","LIT",11843
"14410","SFB","LRD",3684
"14411","SFB","MCI",1753
"14412","SFB","MDT",34418
"14413","SFB","MDW",329
"14414","SFB","MEM",8847
"14415","SFB","MFE",10610
"14416","SFB","MLI",15011
"14417","SFB","MSP",438
"14418","SFB","MSY",11142
"14419","SFB","MYR",3589
"14420","SFB","OKC",8430
"14421","SFB","OMA",2244
"14422","SFB","ONT",1
"14423","SFB","OWB",17421
"14424","SFB","PBG",26460
"14425","SFB","PDX",59
"14426","SFB","PHL",132
"14427","SFB","PIA",11242
"14428","SFB","PIE",637
"14429","SFB","PIT",2408
"14430","SFB","PSM",13996
"14431","SFB","PVD",156
"14432","SFB","RDU",9764
"14433","SFB","RFD",20772
"14434","SFB","ROA",15882
"14435","SFB","ROC",1906
"14436","SFB","SAT",2106
"14437","SFB","SBN",22870
"14438","SFB","SDF",147
"14439","SFB","SFO",139
"14440","SFB","SGF",21370
"14441","SFB","SHV",4399
"14442","SFB","SPI",10708
"14443","SFB","SUX",153
"14444","SFB","SWF",100
"14445","SFB","SYR",155
"14446","SFB","TOL",20585
"14447","SFB","TRI",16497
"14448","SFB","TUL",16809
"14449","SFB","TYS",41427
"14450","SFB","UTM",193
"14451","SFB","XNA",17731
"14452","SFB","YNG",19260
"14453","SFM","HPN",7
"14454","SFO","ABQ",20888
"14455","SFO","ACV",53017
"14456","SFO","ALB",153
"14457","SFO","ASE",7722
"14458","SFO","ATL",583995
"14459","SFO","AUS",229087
"14460","SFO","BDL",1192
"14461","SFO","BFI",247
"14462","SFO","BFL",17216
"14463","SFO","BHM",62
"14464","SFO","BIL",49
"14465","SFO","BIS",2
"14466","SFO","BNA",1159
"14467","SFO","BOI",76979
"14468","SFO","BOS",624456
"14469","SFO","BUF",304
"14470","SFO","BUR",78979
"14471","SFO","BWI",55077
"14472","SFO","BZN",8380
"14473","SFO","CAK",4
"14474","SFO","CEC",2174
"14475","SFO","CLE",66243
"14476","SFO","CLT",327688
"14477","SFO","CMH",304
"14478","SFO","COS",352
"14479","SFO","CVG",33123
"14480","SFO","DAL",145678
"14481","SFO","DAY",252
"14482","SFO","DCA",96466
"14483","SFO","DEN",764040
"14484","SFO","DFW",639350
"14485","SFO","DSM",3
"14486","SFO","DTW",272647
"14487","SFO","ECP",96
"14488","SFO","ELP",1151
"14489","SFO","EUG",105742
"14490","SFO","EWR",778370
"14491","SFO","FAT",34006
"14492","SFO","FLL",182790
"14493","SFO","FMN",67
"14494","SFO","FNT",20
"14495","SFO","FSD",67
"14496","SFO","GEG",18
"14497","SFO","GJT",531
"14498","SFO","GRR",988
"14499","SFO","GSO",117
"14500","SFO","GTF",75
"14501","SFO","HDN",542
"14502","SFO","HOU",1579
"14503","SFO","HSH",2
"14504","SFO","HSV",3
"14505","SFO","IAD",556625
"14506","SFO","IAH",566002
"14507","SFO","ICT",36
"14508","SFO","IDA",2
"14509","SFO","IFP",70
"14510","SFO","IND",41361
"14511","SFO","JAC",9139
"14512","SFO","JAX",5
"14513","SFO","JFK",1187765
"14514","SFO","LAS",1053547
"14515","SFO","LAX",1845634
"14516","SFO","LBB",38
"14517","SFO","LGA",8148
"14518","SFO","LGB",128593
"14519","SFO","LIT",171
"14520","SFO","LNK",593
"14521","SFO","MAF",6
"14522","SFO","MCI",42799
"14523","SFO","MCO",145252
"14524","SFO","MDW",120576
"14525","SFO","MEM",701
"14526","SFO","MFR",68137
"14527","SFO","MIA",175967
"14528","SFO","MKE",51210
"14529","SFO","MLI",1
"14530","SFO","MMH",3950
"14531","SFO","MRY",25197
"14532","SFO","MSN",290
"14533","SFO","MSO",2194
"14534","SFO","MSP",443766
"14535","SFO","MSY",31431
"14536","SFO","MTJ",1433
"14537","SFO","OKC",20581
"14538","SFO","OMA",711
"14539","SFO","ONT",98957
"14540","SFO","ORD",1196927
"14541","SFO","OTH",9855
"14542","SFO","PBI",67
"14543","SFO","PDX",523756
"14544","SFO","PHL",343221
"14545","SFO","PHX",636605
"14546","SFO","PIT",38575
"14547","SFO","PSC",16873
"14548","SFO","PSP",159128
"14549","SFO","PVD",104
"14550","SFO","PVU",124
"14551","SFO","RDD",28664
"14552","SFO","RDM",40021
"14553","SFO","RDU",75472
"14554","SFO","RFD",5
"14555","SFO","RIC",386
"14556","SFO","RNO",91457
"14557","SFO","ROC",253
"14558","SFO","RSW",549
"14559","SFO","SAN",773564
"14560","SFO","SAT",29534
"14561","SFO","SBA",82992
"14562","SFO","SBN",191
"14563","SFO","SBP",33548
"14564","SFO","SDF",114
"14565","SFO","SEA",996405
"14566","SFO","SHV",2
"14567","SFO","SJC",40
"14568","SFO","SJU",1070
"14569","SFO","SLC",304281
"14570","SFO","SMF",63327
"14571","SFO","SMX",14150
"14572","SFO","SNA",426724
"14573","SFO","SPS",3
"14574","SFO","SRQ",25
"14575","SFO","STL",99357
"14576","SFO","SUN",6433
"14577","SFO","SYR",108
"14578","SFO","TPA",2782
"14579","SFO","TUL",197
"14580","SFO","TUS",33770
"14581","SFO","TWF",628
"14582","SFO","TYS",1
"14583","SFO","VNY",3
"14584","SFO","XNA",2720
"14585","SFZ","PTK",2
"14586","SFZ","RDG",4
"14587","SGF","ABQ",150
"14588","SGF","ALO",109
"14589","SGF","ATL",82237
"14590","SGF","AZA",19523
"14591","SGF","BDL",105
"14592","SGF","BMI",25
"14593","SGF","CLT",4510
"14594","SGF","DAL",43
"14595","SGF","DEN",36715
"14596","SGF","DFW",124045
"14597","SGF","FAR",108
"14598","SGF","FSD",115
"14599","SGF","GGG",2
"14600","SGF","GPT",99
"14601","SGF","GRI",154
"14602","SGF","HRO",6
"14603","SGF","IAD",324
"14604","SGF","ICT",628
"14605","SGF","IFP",494
"14606","SGF","IND",2
"14607","SGF","LAS",16326
"14608","SGF","LAX",3977
"14609","SGF","ORD",110665
"14610","SGF","PGD",4289
"14611","SGF","PIE",20960
"14612","SGF","SFB",21590
"14613","SGF","TUL",26
"14614","SGF","YNG",106
"14615","SGR","VNY",2
"14616","SGU","BLD",36
"14617","SGU","DEN",24517
"14618","SGU","MAF",26
"14619","SGU","SLC",44954
"14620","SHD","ALB",104
"14621","SHD","IAD",5205
"14622","SHD","ISP",119
"14623","SHD","SYR",104
"14624","SHR","DEN",344
"14625","SHV","ABQ",162
"14626","SHV","ACT",118
"14627","SHV","AMA",145
"14628","SHV","ATL",101798
"14629","SHV","BHM",10
"14630","SHV","CLL",40
"14631","SHV","CLT",161
"14632","SHV","DAL",5
"14633","SHV","DEN",15827
"14634","SHV","DFW",99454
"14635","SHV","FLG",122
"14636","SHV","FLL",127
"14637","SHV","GPT",45
"14638","SHV","HOU",2
"14639","SHV","HSV",6
"14640","SHV","IAH",54484
"14641","SHV","IFP",362
"14642","SHV","IGM",134
"14643","SHV","JAN",24
"14644","SHV","LAS",16713
"14645","SHV","MHK",147
"14646","SHV","PDX",110
"14647","SHV","ROA",266
"14648","SHV","SAT",149
"14649","SHV","SFB",4462
"14650","SHV","TUL",314
"14651","SIG","BQN",2
"14652","SIG","CPX",11129
"14653","SIG","STT",17
"14654","SIG","STX",7
"14655","SIG","VQS",14994
"14656","SJC","ABQ",4069
"14657","SJC","ALB",42
"14658","SJC","AMA",6
"14659","SJC","APA",2
"14660","SJC","ATL",55505
"14661","SJC","AUS",76888
"14662","SJC","BDL",371
"14663","SJC","BED",4
"14664","SJC","BFI",1
"14665","SJC","BHM",70
"14666","SJC","BJC",1
"14667","SJC","BNA",4086
"14668","SJC","BOI",23487
"14669","SJC","BOS",30253
"14670","SJC","BUF",6
"14671","SJC","BUR",203526
"14672","SJC","BWI",1822
"14673","SJC","BZN",14
"14674","SJC","C01",9
"14675","SJC","CAK",17
"14676","SJC","CLE",537
"14677","SJC","CLT",17
"14678","SJC","CMH",50
"14679","SJC","COS",129
"14680","SJC","CPS",49
"14681","SJC","CVG",134
"14682","SJC","DAL",43361
"14683","SJC","DAY",266
"14684","SJC","DCA",502
"14685","SJC","DEN",250824
"14686","SJC","DFW",200717
"14687","SJC","DRO",15
"14688","SJC","DSM",15
"14689","SJC","DTW",2110
"14690","SJC","ECP",13
"14691","SJC","EGE",2
"14692","SJC","EGV",1
"14693","SJC","ELP",2519
"14694","SJC","EUG",3006
"14695","SJC","EWR",525
"14696","SJC","FLL",313
"14697","SJC","FNT",1
"14698","SJC","GEG",182
"14699","SJC","GRB",165
"14700","SJC","GSP",341
"14701","SJC","HIO",1
"14702","SJC","HLN",12
"14703","SJC","HOU",9345
"14704","SJC","HPN",48
"14705","SJC","IAD",828
"14706","SJC","IAH",71844
"14707","SJC","ICT",42
"14708","SJC","IFP",599
"14709","SJC","IND",1376
"14710","SJC","JAX",602
"14711","SJC","JFK",41543
"14712","SJC","LAS",338560
"14713","SJC","LAX",567880
"14714","SJC","LBB",3
"14715","SJC","LGA",581
"14716","SJC","LGB",52
"14717","SJC","LIT",164
"14718","SJC","LWS",138
"14719","SJC","MAF",248
"14720","SJC","MCI",1676
"14721","SJC","MCO",2085
"14722","SJC","MDW",49695
"14723","SJC","MEM",2
"14724","SJC","MHT",12
"14725","SJC","MKE",1528
"14726","SJC","MRY",2
"14727","SJC","MSP",75932
"14728","SJC","MSY",1942
"14729","SJC","NTD",154
"14730","SJC","OKC",1158
"14731","SJC","OMA",876
"14732","SJC","ONT",134588
"14733","SJC","ORD",94301
"14734","SJC","ORF",3
"14735","SJC","PBI",1
"14736","SJC","PDX",281296
"14737","SJC","PHL",110
"14738","SJC","PHX",385222
"14739","SJC","PIT",948
"14740","SJC","PSP",7
"14741","SJC","PVD",34
"14742","SJC","PVU",3
"14743","SJC","RDU",729
"14744","SJC","RNO",30885
"14745","SJC","ROC",46
"14746","SJC","RSW",38
"14747","SJC","SAN",351003
"14748","SJC","SAT",4263
"14749","SJC","SBA",54
"14750","SJC","SBN",4
"14751","SJC","SCF",4
"14752","SJC","SDF",138
"14753","SJC","SEA",479398
"14754","SJC","SFB",178
"14755","SJC","SLC",142315
"14756","SJC","SMF",26
"14757","SJC","SMO",3
"14758","SJC","SNA",330070
"14759","SJC","SPS",92
"14760","SJC","STL",1891
"14761","SJC","TEB",3
"14762","SJC","TPA",567
"14763","SJC","TUL",198
"14764","SJC","TUS",3404
"14765","SJT","AMA",425
"14766","SJT","DFW",61793
"14767","SJT","ENV",612
"14768","SJT","IFP",993
"14769","SJU","ABQ",62
"14770","SJU","ALB",266
"14771","SJU","ATL",257904
"14772","SJU","AUS",796
"14773","SJU","BDL",64973
"14774","SJU","BNA",139
"14775","SJU","BOS",142562
"14776","SJU","BUF",1052
"14777","SJU","BWI",90894
"14778","SJU","CAE",8
"14779","SJU","CAK",5
"14780","SJU","CLE",6581
"14781","SJU","CLT",133095
"14782","SJU","CMH",969
"14783","SJU","CPX",6572
"14784","SJU","DAL",312
"14785","SJU","DCA",47762
"14786","SJU","DEN",619
"14787","SJU","DFW",100409
"14788","SJU","DSM",101
"14789","SJU","DTW",5378
"14790","SJU","ECP",4
"14791","SJU","EWR",182733
"14792","SJU","FLL",362531
"14793","SJU","GSP",62
"14794","SJU","HOU",6381
"14795","SJU","HPN",4
"14796","SJU","IAD",26244
"14797","SJU","IAH",86904
"14798","SJU","ICT",1
"14799","SJU","IND",141
"14800","SJU","ISP",3
"14801","SJU","JAX",2
"14802","SJU","JFK",635980
"14803","SJU","LAL",2
"14804","SJU","LAS",682
"14805","SJU","LAX",755
"14806","SJU","LBB",94
"14807","SJU","LGA",1829
"14808","SJU","MAZ",5379
"14809","SJU","MCI",1247
"14810","SJU","MCO",489423
"14811","SJU","MDW",6085
"14812","SJU","MEM",7
"14813","SJU","MHT",69
"14814","SJU","MIA",395158
"14815","SJU","MKE",792
"14816","SJU","MSN",151
"14817","SJU","MSP",11463
"14818","SJU","MSY",487
"14819","SJU","OAK",1
"14820","SJU","ORD",159393
"14821","SJU","ORF",123
"14822","SJU","PBI",7
"14823","SJU","PDX",38
"14824","SJU","PHL",183055
"14825","SJU","PHX",1388
"14826","SJU","PIT",180
"14827","SJU","PNS",3
"14828","SJU","PVD",392
"14829","SJU","PWM",4
"14830","SJU","RDU",3441
"14831","SJU","ROC",10
"14832","SJU","RSW",5429
"14833","SJU","SAN",136
"14834","SJU","SAT",941
"14835","SJU","SAV",22
"14836","SJU","SDF",82
"14837","SJU","SEA",230
"14838","SJU","SFO",1198
"14839","SJU","SJC",2
"14840","SJU","SLC",3
"14841","SJU","SMF",17
"14842","SJU","SNA",9
"14843","SJU","STL",1121
"14844","SJU","STT",88745
"14845","SJU","STX",56659
"14846","SJU","SUA",7
"14847","SJU","SYR",9
"14848","SJU","TLH",29
"14849","SJU","TPA",154776
"14850","SJU","TUL",3
"14851","SJU","TUS",3
"14852","SJU","VQS",23282
"14853","SLC","ABI",7
"14854","SLC","ABQ",78706
"14855","SLC","ALB",66
"14856","SLC","AMA",1
"14857","SLC","ASE",1
"14858","SLC","ATL",501245
"14859","SLC","AUS",69445
"14860","SLC","BCT",7
"14861","SLC","BDL",564
"14862","SLC","BFI",145
"14863","SLC","BHM",215
"14864","SLC","BIL",81679
"14865","SLC","BNA",28344
"14866","SLC","BOI",167310
"14867","SLC","BOS",93027
"14868","SLC","BTM",26031
"14869","SLC","BUF",1009
"14870","SLC","BUR",39577
"14871","SLC","BWI",152154
"14872","SLC","BZN",82335
"14873","SLC","CDC",13092
"14874","SLC","CHS",279
"14875","SLC","CID",22
"14876","SLC","CLE",668
"14877","SLC","CLT",98583
"14878","SLC","CMH",175
"14879","SLC","CNY",2042
"14880","SLC","COD",14039
"14881","SLC","COS",28776
"14882","SLC","CPR",31753
"14883","SLC","CRP",103
"14884","SLC","CVG",79066
"14885","SLC","DAL",19292
"14886","SLC","DAY",233
"14887","SLC","DCA",105138
"14888","SLC","DEN",726728
"14889","SLC","DFW",413491
"14890","SLC","DSM",6150
"14891","SLC","DTW",223573
"14892","SLC","ECP",26
"14893","SLC","EKO",13263
"14894","SLC","ELP",1293
"14895","SLC","EUG",36489
"14896","SLC","EWR",44825
"14897","SLC","FAR",16024
"14898","SLC","FAT",50364
"14899","SLC","FCA",53562
"14900","SLC","FLG",5
"14901","SLC","FLL",767
"14902","SLC","GCC",8222
"14903","SLC","GEG",123740
"14904","SLC","GFK",100
"14905","SLC","GJT",26615
"14906","SLC","GRK",23
"14907","SLC","GRR",9
"14908","SLC","GTF",41488
"14909","SLC","HDN",5
"14910","SLC","HLN",41811
"14911","SLC","HOU",5229
"14912","SLC","HPN",9
"14913","SLC","HSV",4
"14914","SLC","IAD",207
"14915","SLC","IAH",187809
"14916","SLC","ICT",3
"14917","SLC","IDA",65640
"14918","SLC","IND",10701
"14919","SLC","JAC",76721
"14920","SLC","JFK",280053
"14921","SLC","LAS",500403
"14922","SLC","LAX",626201
"14923","SLC","LBB",96
"14924","SLC","LFT",28
"14925","SLC","LGA",379
"14926","SLC","LGB",183560
"14927","SLC","LIT",242
"14928","SLC","LNK",19
"14929","SLC","LWS",25862
"14930","SLC","MAF",77
"14931","SLC","MCI",74625
"14932","SLC","MCO",196147
"14933","SLC","MDW",118962
"14934","SLC","MEM",5832
"14935","SLC","MFR",37040
"14936","SLC","MHT",332
"14937","SLC","MIA",17180
"14938","SLC","MKE",537
"14939","SLC","MSN",14612
"14940","SLC","MSO",66352
"14941","SLC","MSP",270191
"14942","SLC","MSY",29431
"14943","SLC","OAK",254872
"14944","SLC","OKC",41520
"14945","SLC","OMA",44539
"14946","SLC","ONT",78125
"14947","SLC","ORD",311302
"14948","SLC","ORF",1
"14949","SLC","PBI",8
"14950","SLC","PDX",333690
"14951","SLC","PHL",80394
"14952","SLC","PHX",644505
"14953","SLC","PIH",23488
"14954","SLC","PIT",901
"14955","SLC","PNS",64
"14956","SLC","PSC",72171
"14957","SLC","PSP",35521
"14958","SLC","PTK",40
"14959","SLC","PVD",115
"14960","SLC","PWM",4
"14961","SLC","RAP",17915
"14962","SLC","RDM",28951
"14963","SLC","RDU",865
"14964","SLC","RKS",276
"14965","SLC","RNO",118978
"14966","SLC","ROC",109
"14967","SLC","RSW",8
"14968","SLC","SAN",303009
"14969","SLC","SAT",61137
"14970","SLC","SBA",3
"14971","SLC","SCF",3
"14972","SLC","SDF",636
"14973","SLC","SEA",477054
"14974","SLC","SFO",292109
"14975","SLC","SGF",63
"14976","SLC","SGU",45104
"14977","SLC","SJC",145643
"14978","SLC","SJU",16
"14979","SLC","SMF",149021
"14980","SLC","SNA",152507
"14981","SLC","SPS",10
"14982","SLC","STL",60667
"14983","SLC","SUN",33055
"14984","SLC","TPA",496
"14985","SLC","TUL",17794
"14986","SLC","TUS",42592
"14987","SLC","TWF",34757
"14988","SLC","TYS",30
"14989","SLC","VEL",1246
"14990","SLC","VNY",3
"14991","SLC","WYS",8156
"14992","SLC","XNA",67
"14993","SLE","LAX",2
"14994","SLK","BOS",4866
"14995","SLK","CMI",1
"14996","SLK","HPN",25
"14997","SLK","LGA",4
"14998","SLK","MA2",1
"14999","SLK","NY7",3
"15000","SLK","TEB",6
"15001","SLN","BUR",18
"15002","SLN","DAL",143
"15003","SLN","HYA",5
"15004","SLN","LAX",3
"15005","SLN","MCI",1075
"15006","SLN","MFR",109
"15007","SLN","MKC",1
"15008","SLN","SBA",2
"15009","SLN","VNY",1
"15010","SMF","ABQ",3651
"15011","SMF","ALB",333
"15012","SMF","AMA",27
"15013","SMF","ATL",109786
"15014","SMF","AUS",4458
"15015","SMF","BDL",356
"15016","SMF","BFL",53
"15017","SMF","BHM",294
"15018","SMF","BIF",136
"15019","SMF","BIL",7
"15020","SMF","BNA",7481
"15021","SMF","BOI",22785
"15022","SMF","BOS",7854
"15023","SMF","BUF",116
"15024","SMF","BUR",224011
"15025","SMF","BWI",1162
"15026","SMF","BZN",105
"15027","SMF","CAK",129
"15028","SMF","CDC",148
"15029","SMF","CEC",1
"15030","SMF","CLE",115
"15031","SMF","CLT",39139
"15032","SMF","CMH",1263
"15033","SMF","DAL",39382
"15034","SMF","DCA",3777
"15035","SMF","DEN",313362
"15036","SMF","DFW",184579
"15037","SMF","DRO",3
"15038","SMF","DSM",64
"15039","SMF","DTW",883
"15040","SMF","ELP",1221
"15041","SMF","EWR",854
"15042","SMF","FLG",122
"15043","SMF","FLL",1700
"15044","SMF","FSD",158
"15045","SMF","GEG",2075
"15046","SMF","GFK",105
"15047","SMF","GRR",122
"15048","SMF","GSP",25
"15049","SMF","HOU",5756
"15050","SMF","HSV",1
"15051","SMF","IAD",38557
"15052","SMF","IAH",100552
"15053","SMF","ICT",192
"15054","SMF","IFP",596
"15055","SMF","IND",1147
"15056","SMF","ISP",28
"15057","SMF","JAX",38
"15058","SMF","JFK",40383
"15059","SMF","LAS",303900
"15060","SMF","LAX",521936
"15061","SMF","LEX",37
"15062","SMF","LGA",1082
"15063","SMF","LGB",88053
"15064","SMF","LIT",15
"15065","SMF","MAF",536
"15066","SMF","MCI",6238
"15067","SMF","MCO",3402
"15068","SMF","MDT",308
"15069","SMF","MDW",62037
"15070","SMF","MEM",43
"15071","SMF","MHT",3
"15072","SMF","MIA",54
"15073","SMF","MKE",2274
"15074","SMF","MSO",123
"15075","SMF","MSP",88622
"15076","SMF","MSY",3184
"15077","SMF","OAK",7
"15078","SMF","OGD",107
"15079","SMF","OKC",866
"15080","SMF","OLV",2
"15081","SMF","OMA",1191
"15082","SMF","ONT",239374
"15083","SMF","ORD",82246
"15084","SMF","PDX",245379
"15085","SMF","PHL",14258
"15086","SMF","PHX",415440
"15087","SMF","PIH",103
"15088","SMF","PIT",94
"15089","SMF","PSC",1
"15090","SMF","PVD",1
"15091","SMF","RDD",4
"15092","SMF","RDU",546
"15093","SMF","RIC",281
"15094","SMF","RSW",40
"15095","SMF","SAN",333417
"15096","SMF","SAT",5501
"15097","SMF","SBP",35
"15098","SMF","SDF",414
"15099","SMF","SEA",413776
"15100","SMF","SFO",69106
"15101","SMF","SJU",44
"15102","SMF","SLC",147349
"15103","SMF","SNA",275470
"15104","SMF","SPS",2
"15105","SMF","STL",3454
"15106","SMF","TPA",448
"15107","SMF","TUL",904
"15108","SMF","TUS",833
"15109","SMF","VIS",1998
"15110","SMF","VWD",8
"15111","SMO","COS",1
"15112","SMO","LAS",6
"15113","SMO","MKC",2
"15114","SMO","OAK",2
"15115","SMO","SFO",3
"15116","SMO","SJC",2
"15117","SMX","BZN",127
"15118","SMX","IFP",372
"15119","SMX","LAS",24175
"15120","SMX","LAX",4523
"15121","SMX","MSO",113
"15122","SMX","RDD",100
"15123","SMX","SFO",14451
"15124","SNA","ABQ",1078
"15125","SNA","ALB",53
"15126","SNA","APA",3
"15127","SNA","ASE",7
"15128","SNA","ATL",179875
"15129","SNA","AUS",22191
"15130","SNA","BDL",7
"15131","SNA","BFI",63
"15132","SNA","BHM",62
"15133","SNA","BIL",107
"15134","SNA","BNA",1212
"15135","SNA","BOI",2984
"15136","SNA","BOS",785
"15137","SNA","BUF",746
"15138","SNA","BUR",1
"15139","SNA","BWI",426
"15140","SNA","BZN",3
"15141","SNA","CHS",526
"15142","SNA","CLE",132
"15143","SNA","CLT",66
"15144","SNA","CMH",312
"15145","SNA","DAL",70872
"15146","SNA","DAY",3
"15147","SNA","DCA",1413
"15148","SNA","DEN",450783
"15149","SNA","DFW",419787
"15150","SNA","DSM",360
"15151","SNA","DTW",388
"15152","SNA","ECP",4
"15153","SNA","ELP",1090
"15154","SNA","EUG",4
"15155","SNA","EWR",89881
"15156","SNA","FLL",1912
"15157","SNA","GEG",1020
"15158","SNA","GRR",25
"15159","SNA","HOU",49823
"15160","SNA","IAD",610
"15161","SNA","IAH",189826
"15162","SNA","IFP",40
"15163","SNA","IND",315
"15164","SNA","JAC",3
"15165","SNA","JAX",455
"15166","SNA","JFK",93
"15167","SNA","LAS",270344
"15168","SNA","LAX",253
"15169","SNA","LBB",50
"15170","SNA","LCH",22
"15171","SNA","LGA",651
"15172","SNA","LIT",6
"15173","SNA","MAF",52
"15174","SNA","MCI",4864
"15175","SNA","MCO",649
"15176","SNA","MDW",30658
"15177","SNA","MHT",12
"15178","SNA","MIA",39
"15179","SNA","MKC",5
"15180","SNA","MKE",1348
"15181","SNA","MRY",1
"15182","SNA","MSN",2
"15183","SNA","MSP",116532
"15184","SNA","MSY",1642
"15185","SNA","OAK",313348
"15186","SNA","OKC",49
"15187","SNA","OMA",1290
"15188","SNA","ORD",284460
"15189","SNA","PDX",165058
"15190","SNA","PHL",3212
"15191","SNA","PHX",508340
"15192","SNA","PIT",635
"15193","SNA","PRC",13
"15194","SNA","PVD",9
"15195","SNA","RDU",267
"15196","SNA","RFD",5
"15197","SNA","RNO",5181
"15198","SNA","RSW",2
"15199","SNA","SAN",12
"15200","SNA","SAT",2689
"15201","SNA","SDF",437
"15202","SNA","SEA",383739
"15203","SNA","SFO",431165
"15204","SNA","SJC",331545
"15205","SNA","SJU",9
"15206","SNA","SLC",147943
"15207","SNA","SMF",275154
"15208","SNA","SPS",5
"15209","SNA","STL",6376
"15210","SNA","SUN",2
"15211","SNA","TPA",1103
"15212","SNA","TRM",2
"15213","SNA","TUL",1457
"15214","SNA","TUS",527
"15215","SNA","TYS",1
"15216","SOP","BUF",1
"15217","SOP","CGF",4
"15218","SOW","DEN",83
"15219","SOW","FMN",4
"15220","SOW","PHX",2166
"15221","SPI","ACY",54
"15222","SPI","AVL",1
"15223","SPI","DCA",797
"15224","SPI","DFW",24905
"15225","SPI","DLH",7
"15226","SPI","IFP",1231
"15227","SPI","MKE",8
"15228","SPI","MSP",270
"15229","SPI","ORD",37448
"15230","SPI","PAH",3
"15231","SPI","PDX",119
"15232","SPI","PGD",14639
"15233","SPI","RSW",155
"15234","SPI","SFB",10706
"15235","SPI","TEB",3
"15236","SPI","UTM",25
"15237","SPS","DFW",43137
"15238","SPS","ENV",410
"15239","SPS","IFP",601
"15240","SPS","MSY",75
"15241","SPS","PIA",11
"15242","SPS","UTM",28
"15243","SQV","BFI",9
"15244","SRQ","AGS",1
"15245","SRQ","ALB",9
"15246","SRQ","ATL",293209
"15247","SRQ","BDL",17
"15248","SRQ","BHM",3
"15249","SRQ","BOS",21640
"15250","SRQ","BWI",34
"15251","SRQ","CAE",7
"15252","SRQ","CEW",1
"15253","SRQ","CLT",72314
"15254","SRQ","CVG",16
"15255","SRQ","DAY",6
"15256","SRQ","DCA",19291
"15257","SRQ","DEN",15
"15258","SRQ","DTW",9398
"15259","SRQ","EWR",11863
"15260","SRQ","GPT",993
"15261","SRQ","GSO",3
"15262","SRQ","HPN",5
"15263","SRQ","HSV",5
"15264","SRQ","IAD",148
"15265","SRQ","ICT",3
"15266","SRQ","ILM",43
"15267","SRQ","IND",42
"15268","SRQ","JFK",37526
"15269","SRQ","LAX",4
"15270","SRQ","LGA",69872
"15271","SRQ","MHT",17
"15272","SRQ","ORD",49190
"15273","SRQ","PDX",3
"15274","SRQ","PHX",2
"15275","SRQ","PIT",66
"15276","SRQ","PVD",9
"15277","SRQ","RIC",53
"15278","SRQ","SAN",1
"15279","SRQ","SAV",18
"15280","SRQ","SDF",5
"15281","SRQ","SEA",142
"15282","SRQ","SFO",7
"15283","SRQ","SMF",13
"15284","SRQ","SNA",3
"15285","SRQ","STL",3
"15286","SRQ","TPA",63
"15287","SRQ","TUL",1
"15288","SSI","HPN",2
"15289","SSW","LKE",10
"15290","STC","AZA",15586
"15291","STC","IFP",1719
"15292","STC","MBS",1
"15293","STC","MSP",182
"15294","STC","ORD",1683
"15295","STL","ABE",149
"15296","STL","ABI",2
"15297","STL","ABQ",1020
"15298","STL","ACY",111
"15299","STL","AGS",1
"15300","STL","ALB",35
"15301","STL","ATL",495030
"15302","STL","ATW",159
"15303","STL","AUS",21951
"15304","STL","BDL",1518
"15305","STL","BHM",177
"15306","STL","BNA",63054
"15307","STL","BOI",972
"15308","STL","BOS",74902
"15309","STL","BRL",2786
"15310","STL","BTV",7
"15311","STL","BUF",338
"15312","STL","BUR",245
"15313","STL","BWI",130742
"15314","STL","CAE",12
"15315","STL","CAK",47
"15316","STL","CGI",5271
"15317","STL","CHS",378
"15318","STL","CID",44
"15319","STL","CKB",3
"15320","STL","CLE",20959
"15321","STL","CLT",178274
"15322","STL","CMH",65548
"15323","STL","CRP",11
"15324","STL","CVG",23257
"15325","STL","DAB",3
