"","ORIGIN","DEST","PASSENGERS"
"11116","SAN","AUS",4974
"11117","SAN","BDL",318
"11118","SAN","BHM",40
"11119","SAN","BNA",60828
"11120","SAN","BOI",11
"11121","SAN","BOS",24868
"11122","SAN","BWI",5611
"11123","SAN","CAE",294
"11124","SAN","CLE",9078
"11125","SAN","CLT",18045
"11126","SAN","CMH",2226
"11127","SAN","COS",102
"11128","SAN","CPR",109
"11129","SAN","CRP",68
"11130","SAN","CVG",49329
"11131","SAN","DAY",197
"11132","SAN","DCA",15190
"11133","SAN","DEN",279578
"11134","SAN","DET",1129
"11135","SAN","DFW",381388
"11136","SAN","DSM",3
"11137","SAN","DTW",78922
"11138","SAN","EKO",1165
"11139","SAN","ELP",61027
"11140","SAN","EWR",22236
"11141","SAN","FLL",615
"11142","SAN","GEG",2379
"11143","SAN","GRR",8
"11144","SAN","HOU",31261
"11145","SAN","HRL",38
"11146","SAN","IAD",70537
"11147","SAN","IAH",117711
"11148","SAN","ICT",2007
"11149","SAN","IND",6814
"11150","SAN","ISP",298
"11151","SAN","JAN",72
"11152","SAN","JAX",1663
"11153","SAN","JFK",72354
"11154","SAN","LAS",418035
"11155","SAN","LAX",261581
"11156","SAN","LBB",5603
"11157","SAN","LGA",6350
"11158","SAN","LIT",1114
"11159","SAN","LNK",296
"11160","SAN","MBS",6
"11161","SAN","MCI",31601
"11162","SAN","MCO",2726
"11163","SAN","MDT",43
"11164","SAN","MDW",7405
"11165","SAN","MHT",58
"11166","SAN","MIA",3468
"11167","SAN","MKE",11203
"11168","SAN","MLB",20
"11169","SAN","MLI",247
"11170","SAN","MRY",133
"11171","SAN","MSN",342
"11172","SAN","MSP",135488
"11173","SAN","MSY",1031
"11174","SAN","OAK",338701
"11175","SAN","OKC",75
"11176","SAN","OMA",756
"11177","SAN","ONT",1661
"11178","SAN","ORD",394768
"11179","SAN","ORF",488
"11180","SAN","PBI",1116
"11181","SAN","PDX",64442
"11182","SAN","PHL",23254
"11183","SAN","PHX",608513
"11184","SAN","PIA",75
"11185","SAN","PIT",102711
"11186","SAN","PSP",53
"11187","SAN","PVD",229
"11188","SAN","RAP",102
"11189","SAN","RDU",612
"11190","SAN","RNO",63102
"11191","SAN","ROC",170
"11192","SAN","RSW",4
"11193","SAN","SAT",4878
"11194","SAN","SDF",14
"11195","SAN","SEA",152151
"11196","SAN","SFO",631628
"11197","SAN","SJC",166602
"11198","SAN","SJU",245
"11199","SAN","SLC",164649
"11200","SAN","SMF",267139
"11201","SAN","SNA",269
"11202","SAN","SRQ",18
"11203","SAN","STL",121875
"11204","SAN","SUX",9
"11205","SAN","SYR",329
"11206","SAN","TPA",2387
"11207","SAN","TUL",2845
"11208","SAN","TUS",10230
"11209","SAT","ABE",11
"11210","SAT","ABQ",10280
"11211","SAT","ALB",141
"11212","SAT","AMA",29
"11213","SAT","ATL",155504
"11214","SAT","AUS",1596
"11215","SAT","BDL",598
"11216","SAT","BGR",38
"11217","SAT","BHM",3390
"11218","SAT","BIL",52
"11219","SAT","BNA",43375
"11220","SAT","BOI",40
"11221","SAT","BOS",2960
"11222","SAT","BTM",18
"11223","SAT","BTR",319
"11224","SAT","BTV",16
"11225","SAT","BUF",260
"11226","SAT","BUR",169
"11227","SAT","BWI",1656
"11228","SAT","BZN",160
"11229","SAT","CID",10
"11230","SAT","CLE",224
"11231","SAT","CLT",20416
"11232","SAT","CMH",154
"11233","SAT","COS",344
"11234","SAT","CRP",1
"11235","SAT","CVG",189
"11236","SAT","DAL",348206
"11237","SAT","DAY",801
"11238","SAT","DCA",14904
"11239","SAT","DEN",122896
"11240","SAT","DFW",619189
"11241","SAT","DSM",169
"11242","SAT","DTW",471
"11243","SAT","EKO",1481
"11244","SAT","ELP",96527
"11245","SAT","EUG",29
"11246","SAT","EWR",4589
"11247","SAT","FAT",3
"11248","SAT","FCA",18
"11249","SAT","FLL",623
"11250","SAT","GEG",95
"11251","SAT","GRR",137
"11252","SAT","GSO",296
"11253","SAT","GTF",12
"11254","SAT","GUC",38
"11255","SAT","HLN",35
"11256","SAT","HOU",217037
"11257","SAT","HRL",46860
"11258","SAT","HSV",26
"11259","SAT","IAD",619
"11260","SAT","IAH",274012
"11261","SAT","IND",2218
"11262","SAT","ISP",62
"11263","SAT","JAN",68
"11264","SAT","JFK",6175
"11265","SAT","LAS",92583
"11266","SAT","LAX",55403
"11267","SAT","LEX",155
"11268","SAT","LGA",9888
"11269","SAT","LIT",6279
"11270","SAT","MAF",2529
"11271","SAT","MCI",5171
"11272","SAT","MCO",162
"11273","SAT","MDT",40
"11274","SAT","MDW",9048
"11275","SAT","MEM",80069
"11276","SAT","MHT",94
"11277","SAT","MIA",823
"11278","SAT","MKE",945
"11279","SAT","MLB",199
"11280","SAT","MOB",180
"11281","SAT","MSP",165
"11282","SAT","MSY",13195
"11283","SAT","OAK",5695
"11284","SAT","OKC",9045
"11285","SAT","OMA",570
"11286","SAT","ONT",4787
"11287","SAT","ORD",148807
"11288","SAT","ORF",540
"11289","SAT","PDX",266
"11290","SAT","PHL",3470
"11291","SAT","PHX",41551
"11292","SAT","PIT",35534
"11293","SAT","PNS",130
"11294","SAT","PVD",337
"11295","SAT","PWM",81
"11296","SAT","RDU",313
"11297","SAT","RIC",296
"11298","SAT","RNO",1786
"11299","SAT","ROC",110
"11300","SAT","SAN",7719
"11301","SAT","SAV",101
"11302","SAT","SDF",1973
"11303","SAT","SEA",378
"11304","SAT","SFO",2187
"11305","SAT","SHV",84
"11306","SAT","SJC",591
"11307","SAT","SJU",4
"11308","SAT","SLC",36751
"11309","SAT","SMF",727
"11310","SAT","SNA",1591
"11311","SAT","STL",96297
"11312","SAT","SWF",25
"11313","SAT","SYR",138
"11314","SAT","TPA",494
"11315","SAT","TUL",4118
"11316","SAT","TUS",510
"11317","SAT","VPS",102
"11318","SAV","ALB",2
"11319","SAV","ATL",233945
"11320","SAV","AUS",81
"11321","SAV","BDL",49
"11322","SAV","BNA",104
"11323","SAV","BOS",503
"11324","SAV","BTR",32
"11325","SAV","BUF",16
"11326","SAV","BWI",466
"11327","SAV","CHS",324
"11328","SAV","CLE",623
"11329","SAV","CLT",105097
"11330","SAV","CMH",173
"11331","SAV","COS",3
"11332","SAV","CVG",108
"11333","SAV","DAY",105
"11334","SAV","DCA",536
"11335","SAV","DEN",340
"11336","SAV","DFW",39791
"11337","SAV","DTW",686
"11338","SAV","EWR",1353
"11339","SAV","FAY",11
"11340","SAV","FSD",15
"11341","SAV","GEG",32
"11342","SAV","GRR",10
"11343","SAV","GSO",187
"11344","SAV","HOU",92
"11345","SAV","IAD",337
"11346","SAV","IND",550
"11347","SAV","JAX",1327
"11348","SAV","LGA",12487
"11349","SAV","LGB",83
"11350","SAV","MCI",444
"11351","SAV","MDT",66
"11352","SAV","MHT",15
"11353","SAV","MKE",28
"11354","SAV","MOB",55
"11355","SAV","MSP",94
"11356","SAV","OKC",256
"11357","SAV","OMA",176
"11358","SAV","ORD",38400
"11359","SAV","ORF",390
"11360","SAV","PHL",92
"11361","SAV","PHX",5
"11362","SAV","PIT",178
"11363","SAV","PSP",6
"11364","SAV","PWM",139
"11365","SAV","RAP",6
"11366","SAV","RDU",120
"11367","SAV","RIC",26
"11368","SAV","ROA",66
"11369","SAV","ROC",17
"11370","SAV","SAN",34
"11371","SAV","SDF",133
"11372","SAV","SEA",41
"11373","SAV","SLC",112
"11374","SAV","SNA",8
"11375","SAV","STL",803
"11376","SAV","STT",189
"11377","SAV","SYR",61
"11378","SBA","ABQ",44
"11379","SBA","ATL",28
"11380","SBA","AUS",40
"11381","SBA","BFL",39
"11382","SBA","BOI",178
"11383","SBA","BUR",253
"11384","SBA","CID",40
"11385","SBA","CLE",54
"11386","SBA","COS",150
"11387","SBA","DEN",52240
"11388","SBA","DFW",13789
"11389","SBA","DSM",19
"11390","SBA","DTW",89
"11391","SBA","EKO",913
"11392","SBA","EUG",56
"11393","SBA","GEG",109
"11394","SBA","IAH",96
"11395","SBA","IND",97
"11396","SBA","LAX",6215
"11397","SBA","LGB",122
"11398","SBA","MFR",113
"11399","SBA","MKE",35
"11400","SBA","MSP",307
"11401","SBA","MSY",37
"11402","SBA","OKC",55
"11403","SBA","OMA",51
"11404","SBA","PDX",374
"11405","SBA","PHX",30
"11406","SBA","SAT",12
"11407","SBA","SEA",662
"11408","SBA","SFO",61443
"11409","SBA","SLC",325
"11410","SBA","STL",90
"11411","SBN","ABE",796
"11412","SBN","ACY",72
"11413","SBN","ALB",15
"11414","SBN","ATL",313
"11415","SBN","AVP",113
"11416","SBN","BGM",41
"11417","SBN","BNA",2405
"11418","SBN","BTV",13
"11419","SBN","CAK",7
"11420","SBN","CLE",15
"11421","SBN","COU",27
"11422","SBN","CVG",57210
"11423","SBN","DTW",54735
"11424","SBN","EWR",1
"11425","SBN","FWA",1524
"11426","SBN","GSO",72
"11427","SBN","HOU",33
"11428","SBN","HPN",94
"11429","SBN","IAD",85
"11430","SBN","IND",49
"11431","SBN","ITH",13
"11432","SBN","JAX",523
"11433","SBN","LEX",65
"11434","SBN","MDW",37
"11435","SBN","MIA",18
"11436","SBN","MSP",61
"11437","SBN","MWA",14
"11438","SBN","ORD",157320
"11439","SBN","PBI",47
"11440","SBN","PHF",12
"11441","SBN","PIT",53869
"11442","SBN","PNS",3
"11443","SBN","PVD",12
"11444","SBN","RDU",434
"11445","SBN","RIC",98
"11446","SBN","SDF",278
"11447","SBN","SPI",15
"11448","SBN","SRQ",144
"11449","SBN","STL",13164
"11450","SBN","SWF",53
"11451","SBN","YNG",33
"11452","SBP","SFO",8500
"11453","SBP","SMX",614
"11454","SCE","CMI",30
"11455","SCE","IAD",2562
"11456","SCE","LAF",40
"11457","SCE","MDT",470
"11458","SCE","ORD",35
"11459","SCE","YIP",25
"11460","SCK","EKO",500
"11461","SCK","SFO",4463
"11462","SDF","ABE",43
"11463","SDF","ABQ",196
"11464","SDF","AGS",238
"11465","SDF","ALB",405
"11466","SDF","ATL",185893
"11467","SDF","AVL",9
"11468","SDF","AVP",8
"11469","SDF","BDL",525
"11470","SDF","BGM",37
"11471","SDF","BGR",4
"11472","SDF","BHM",14357
"11473","SDF","BNA",18235
"11474","SDF","BOS",6592
"11475","SDF","BTV",59
"11476","SDF","BUF",85
"11477","SDF","BUR",764
"11478","SDF","BWI",580
"11479","SDF","CID",62
"11480","SDF","CLE",6444
"11481","SDF","CLT",61743
"11482","SDF","CMH",4
"11483","SDF","COS",51
"11484","SDF","CSG",12
"11485","SDF","CVG",107557
"11486","SDF","DAY",399
"11487","SDF","DCA",31533
"11488","SDF","DFW",101260
"11489","SDF","DLH",2
"11490","SDF","DSM",119
"11491","SDF","DTW",57064
"11492","SDF","EKO",1082
"11493","SDF","ELP",6
"11494","SDF","ERI",26
"11495","SDF","EVV",41
"11496","SDF","EWR",7798
"11497","SDF","FAY",80
"11498","SDF","FLL",53
"11499","SDF","FSD",21
"11500","SDF","FWA",1
"11501","SDF","GNV",21
"11502","SDF","GRB",10
"11503","SDF","GRR",89
"11504","SDF","GSP",6
"11505","SDF","HOU",245
"11506","SDF","HSV",8
"11507","SDF","HVN",25
"11508","SDF","IAD",297
"11509","SDF","IAH",157
"11510","SDF","ICT",45
"11511","SDF","ILM",205
"11512","SDF","IND",235
"11513","SDF","JAX",33
"11514","SDF","JFK",465
"11515","SDF","LAS",24
"11516","SDF","LAX",27
"11517","SDF","LBB",83
"11518","SDF","LEX",658
"11519","SDF","LGA",25929
"11520","SDF","LIT",28
"11521","SDF","LNK",15
"11522","SDF","MBS",29
"11523","SDF","MCI",647
"11524","SDF","MCO",4237
"11525","SDF","MDT",36
"11526","SDF","MDW",98612
"11527","SDF","MEM",14572
"11528","SDF","MIA",899
"11529","SDF","MKE",165
"11530","SDF","MLB",239
"11531","SDF","MOT",81
"11532","SDF","MSN",46
"11533","SDF","MSP",22919
"11534","SDF","MSY",2576
"11535","SDF","OAJ",15
"11536","SDF","OAK",101
"11537","SDF","OKC",815
"11538","SDF","OMA",85
"11539","SDF","ONT",619
"11540","SDF","ORD",97272
"11541","SDF","ORF",470
"11542","SDF","PBI",62
"11543","SDF","PHL",995
"11544","SDF","PHX",7594
"11545","SDF","PIT",92089
"11546","SDF","PNS",28
"11547","SDF","PVD",165
"11548","SDF","RAP",38
"11549","SDF","RDU",113
"11550","SDF","RIC",780
"11551","SDF","ROA",21
"11552","SDF","ROC",72
"11553","SDF","SAN",96
"11554","SDF","SAT",500
"11555","SDF","SAV",139
"11556","SDF","SBN",109
"11557","SDF","SEA",70
"11558","SDF","SJC",72
"11559","SDF","SJU",575
"11560","SDF","SMF",2
"11561","SDF","STL",127199
"11562","SDF","SWF",60
"11563","SDF","SYR",14
"11564","SDF","TLH",284
"11565","SDF","TPA",998
"11566","SDF","TUL",97
"11567","SDF","TUS",57
"11568","SEA","ABQ",2770
"11569","SEA","ALB",256
"11570","SEA","ALW",17803
"11571","SEA","AST",281
"11572","SEA","ATL",173910
"11573","SEA","AUS",1009
"11574","SEA","BDL",754
"11575","SEA","BHM",42
"11576","SEA","BIL",4040
"11577","SEA","BLI",64426
"11578","SEA","BNA",1500
"11579","SEA","BOI",91518
"11580","SEA","BOS",58935
"11581","SEA","BTM",17
"11582","SEA","BUF",881
"11583","SEA","BUR",64276
"11584","SEA","BWI",4979
"11585","SEA","BZN",4
"11586","SEA","CAE",141
"11587","SEA","CHS",260
"11588","SEA","CLE",4235
"11589","SEA","CLM",22495
"11590","SEA","CLT",21559
"11591","SEA","CMH",2305
"11592","SEA","COS",166
"11593","SEA","CVG",75811
"11594","SEA","DAY",44
"11595","SEA","DCA",14118
"11596","SEA","DEN",506308
"11597","SEA","DFW",321639
"11598","SEA","DSM",679
"11599","SEA","DTW",180053
"11600","SEA","EAT",32882
"11601","SEA","EKO",8537
"11602","SEA","ELP",12
"11603","SEA","EUG",36473
"11604","SEA","EWR",38407
"11605","SEA","FAY",121
"11606","SEA","FCA",2796
"11607","SEA","FLL",877
"11608","SEA","FSD",77
"11609","SEA","GEG",325777
"11610","SEA","GSO",214
"11611","SEA","HPN",47
"11612","SEA","HQM",137
"11613","SEA","HSV",584
"11614","SEA","HVN",92
"11615","SEA","IAD",108370
"11616","SEA","IAH",95052
"11617","SEA","ICT",195
"11618","SEA","IND",2725
"11619","SEA","ISP",18
"11620","SEA","JAX",250
"11621","SEA","JFK",97790
"11622","SEA","LAS",203812
"11623","SEA","LAX",618808
"11624","SEA","LEX",102
"11625","SEA","LGA",8649
"11626","SEA","LGB",25962
"11627","SEA","LIT",17
"11628","SEA","LWS",20816
"11629","SEA","MCI",21935
"11630","SEA","MCO",11086
"11631","SEA","MDW",16412
"11632","SEA","MEM",71270
"11633","SEA","MFR",13573
"11634","SEA","MIA",28113
"11635","SEA","MKE",4515
"11636","SEA","MLI",1
"11637","SEA","MLU",40
"11638","SEA","MOB",1
"11639","SEA","MRY",395
"11640","SEA","MSO",3608
"11641","SEA","MSP",332467
"11642","SEA","MSY",1971
"11643","SEA","MWH",4983
"11644","SEA","OAK",193697
"11645","SEA","OKC",380
"11646","SEA","OMA",766
"11647","SEA","ONT",82006
"11648","SEA","ORD",534418
"11649","SEA","ORF",56
"11650","SEA","OTH",1
"11651","SEA","PBI",958
"11652","SEA","PDT",324
"11653","SEA","PDX",364946
"11654","SEA","PHL",29365
"11655","SEA","PHX",194846
"11656","SEA","PIT",94642
"11657","SEA","PSC",59181
"11658","SEA","PSP",26602
"11659","SEA","PUW",20397
"11660","SEA","PVD",127
"11661","SEA","PWM",41
"11662","SEA","RDM",3600
"11663","SEA","RDU",285
"11664","SEA","RIC",108
"11665","SEA","RNO",258555
"11666","SEA","ROC",129
"11667","SEA","RSW",81
"11668","SEA","SAN",152276
"11669","SEA","SAT",847
"11670","SEA","SAV",102
"11671","SEA","SDF",432
"11672","SEA","SFO",640425
"11673","SEA","SHV",155
"11674","SEA","SJC",222581
"11675","SEA","SLC",263396
"11676","SEA","SLE",18
"11677","SEA","SMF",91484
"11678","SEA","SNA",155040
"11679","SEA","SRQ",79
"11680","SEA","STL",112715
"11681","SEA","SUN",4112
"11682","SEA","SYR",180
"11683","SEA","TPA",1645
"11684","SEA","TUL",94
"11685","SEA","TUS",1952
"11686","SEA","TWF",494
"11687","SEA","TYS",148
"11688","SEA","YKM",50513
"11689","SFO","ABQ",61921
"11690","SFO","ACV",23315
"11691","SFO","ALB",188
"11692","SFO","ATL",277556
"11693","SFO","AUS",1244
"11694","SFO","BDL",1649
"11695","SFO","BFI",88
"11696","SFO","BFL",12225
"11697","SFO","BHM",403
"11698","SFO","BNA",977
"11699","SFO","BOI",86911
"11700","SFO","BOS",284531
"11701","SFO","BTV",146
"11702","SFO","BUF",255
"11703","SFO","BUR",274582
"11704","SFO","BWI",45579
"11705","SFO","CAE",441
"11706","SFO","CIC",6531
"11707","SFO","CLE",29466
"11708","SFO","CLT",93059
"11709","SFO","CMH",5944
"11710","SFO","COS",562
"11711","SFO","CVG",91357
"11712","SFO","DAY",4802
"11713","SFO","DCA",34808
"11714","SFO","DEN",562893
"11715","SFO","DET",1171
"11716","SFO","DFW",505736
"11717","SFO","DSM",279
"11718","SFO","DTW",174172
"11719","SFO","ELP",13270
"11720","SFO","EUG",114974
"11721","SFO","EVV",11
"11722","SFO","EWR",335907
"11723","SFO","FAT",34907
"11724","SFO","FAY",26
"11725","SFO","FLL",8483
"11726","SFO","GEG",109818
"11727","SFO","GRR",100
"11728","SFO","GSO",167
"11729","SFO","HDN",992
"11730","SFO","HOU",17859
"11731","SFO","IAD",367728
"11732","SFO","IAH",271191
"11733","SFO","ICT",6
"11734","SFO","IND",31393
"11735","SFO","ISP",246
"11736","SFO","JAN",267
"11737","SFO","JAX",586
"11738","SFO","JFK",586003
"11739","SFO","LAS",385086
"11740","SFO","LAX",1350388
"11741","SFO","LBB",153
"11742","SFO","LGA",22911
"11743","SFO","LGB",45278
"11744","SFO","LIT",258
"11745","SFO","LNK",293
"11746","SFO","MAF",4049
"11747","SFO","MBS",228
"11748","SFO","MCE",3274
"11749","SFO","MCI",47560
"11750","SFO","MCO",94149
"11751","SFO","MDT",317
"11752","SFO","MDW",2136
"11753","SFO","MEM",52664
"11754","SFO","MFE",103
"11755","SFO","MFR",90694
"11756","SFO","MIA",133757
"11757","SFO","MKE",25706
"11758","SFO","MOD",10449
"11759","SFO","MRY",74302
"11760","SFO","MSP",238729
"11761","SFO","MSY",44600
"11762","SFO","MYR",259
"11763","SFO","OAK",11
"11764","SFO","OKC",30
"11765","SFO","OMA",2389
"11766","SFO","ONT",180531
"11767","SFO","ORD",843117
"11768","SFO","PBI",632
"11769","SFO","PDX",345535
"11770","SFO","PHL",142312
"11771","SFO","PHX",420992
"11772","SFO","PIT",133088
"11773","SFO","PSP",29234
"11774","SFO","PVD",163
"11775","SFO","PWM",8
"11776","SFO","RDD",19919
"11777","SFO","RDM",5744
"11778","SFO","RDU",427
"11779","SFO","RIC",43
"11780","SFO","RNO",125707
"11781","SFO","ROC",216
"11782","SFO","RSW",37
"11783","SFO","SAN",624249
"11784","SFO","SAT",7585
"11785","SFO","SBA",63976
"11786","SFO","SBP",9025
"11787","SFO","SCK",4588
"11788","SFO","SDF",47
"11789","SFO","SEA",616825
"11790","SFO","SJC",6829
"11791","SFO","SJU",143
"11792","SFO","SLC",207177
"11793","SFO","SMF",29742
"11794","SFO","SMX",877
"11795","SFO","SNA",380632
"11796","SFO","SRQ",27
"11797","SFO","STL",182796
"11798","SFO","STS",13352
"11799","SFO","SUX",30
"11800","SFO","SYR",68
"11801","SFO","TPA",12915
"11802","SFO","TUL",2161
"11803","SFO","TUS",7790
"11804","SFO","TVL",4639
"11805","SGF","ATL",172
"11806","SGF","BNA",16980
"11807","SGF","BOI",9
"11808","SGF","COU",56
"11809","SGF","DEN",44159
"11810","SGF","DFW",75591
"11811","SGF","DTW",366
"11812","SGF","EKO",2001
"11813","SGF","EVV",25
"11814","SGF","FAT",32
"11815","SGF","FYV",48
"11816","SGF","GGG",26
"11817","SGF","JLN",12
"11818","SGF","LIT",1424
"11819","SGF","MDH",25
"11820","SGF","MEM",20
"11821","SGF","OAK",36
"11822","SGF","OKC",1
"11823","SGF","ORD",25
"11824","SGF","ORF",31
"11825","SGF","PAH",37
"11826","SGF","RDU",522
"11827","SGF","SAT",17
"11828","SGF","SBA",13
"11829","SGF","SMF",350
"11830","SGF","STL",100764
"11831","SGF","TUL",344
"11832","SGH","ORD",93
"11833","SHV","ATL",69080
"11834","SHV","BFL",31
"11835","SHV","BHM",2311
"11836","SHV","BNA",882
"11837","SHV","BOS",24
"11838","SHV","BTR",719
"11839","SHV","CHS",52
"11840","SHV","COS",31
"11841","SHV","CRP",89
"11842","SHV","CVG",46
"11843","SHV","DFW",150420
"11844","SHV","DTW",103
"11845","SHV","EKO",1178
"11846","SHV","EWR",1
"11847","SHV","FAT",27
"11848","SHV","GSO",141
"11849","SHV","GSP",68
"11850","SHV","HOU",86
"11851","SHV","ICT",20
"11852","SHV","IND",96
"11853","SHV","JAN",94
"11854","SHV","JAX",3
"11855","SHV","LBB",2
"11856","SHV","MCI",124
"11857","SHV","MFE",5
"11858","SHV","MLU",460
"11859","SHV","MOB",1029
"11860","SHV","OKC",183
"11861","SHV","PDX",96
"11862","SHV","PHL",105
"11863","SHV","PNS",798
"11864","SHV","SAT",176
"11865","SHV","SJC",8
"11866","SHV","TUL",75
"11867","SJC","ABQ",130
"11868","SJC","ATL",863
"11869","SJC","AUS",26541
"11870","SJC","BDL",614
"11871","SJC","BHC",26960
"11872","SJC","BIS",77
"11873","SJC","BOS",43734
"11874","SJC","BUR",149990
"11875","SJC","BWI",824
"11876","SJC","BZN",16
"11877","SJC","CLE",110
"11878","SJC","CLT",495
"11879","SJC","CMH",425
"11880","SJC","COS",3529
"11881","SJC","CVG",97
"11882","SJC","DAY",120
"11883","SJC","DCA",4613
"11884","SJC","DEN",193575
"11885","SJC","DFW",296878
"11886","SJC","DSM",4
"11887","SJC","DTW",3101
"11888","SJC","EKO",89
"11889","SJC","ELP",2544
"11890","SJC","EWR",1555
"11891","SJC","FAY",25
"11892","SJC","FLL",8
"11893","SJC","GSO",115
"11894","SJC","GTF",157
"11895","SJC","HOU",400
"11896","SJC","HPN",48
"11897","SJC","HSV",554
"11898","SJC","IAD",673
"11899","SJC","IAH",23704
"11900","SJC","ICT",146
"11901","SJC","IND",144
"11902","SJC","JAC",278
"11903","SJC","JAN",31
"11904","SJC","JAX",352
"11905","SJC","JFK",248
"11906","SJC","LAS",133475
"11907","SJC","LAX",364568
"11908","SJC","LGA",2959
"11909","SJC","LGB",23
"11910","SJC","LIT",116
"11911","SJC","MAF",44
"11912","SJC","MCI",937
"11913","SJC","MCO",658
"11914","SJC","MDT",58
"11915","SJC","MDW",321
"11916","SJC","MEM",99
"11917","SJC","MFE",27
"11918","SJC","MHT",23
"11919","SJC","MIA",9845
"11920","SJC","MKE",58
"11921","SJC","MLB",31
"11922","SJC","MOT",88
"11923","SJC","MSO",282
"11924","SJC","MSP",72244
"11925","SJC","MSY",158
"11926","SJC","OAK",88
"11927","SJC","OKC",256
"11928","SJC","OMA",651
"11929","SJC","ONT",138248
"11930","SJC","ORD",300947
"11931","SJC","PAE",241
"11932","SJC","PBI",216
"11933","SJC","PDX",189710
"11934","SJC","PHL",991
"11935","SJC","PHX",170301
"11936","SJC","PIT",41
"11937","SJC","PSP",1364
"11938","SJC","PVD",47
"11939","SJC","RDU",327
"11940","SJC","RIC",17
"11941","SJC","RNO",54880
"11942","SJC","SAN",156422
"11943","SJC","SAT",58
"11944","SJC","SAV",1
"11945","SJC","SDF",31
"11946","SJC","SEA",227504
"11947","SJC","SFO",7537
"11948","SJC","SLC",135263
"11949","SJC","SMF",772
"11950","SJC","SNA",223537
"11951","SJC","STL",56886
"11952","SJC","SYR",2
"11953","SJC","TPA",596
"11954","SJC","TUL",465
"11955","SJC","TUS",2781
"11956","SJC","TYS",162
"11957","SJT","ABI",22
"11958","SJT","ACT",14
"11959","SJT","DFW",40421
"11960","SJU","ATL",254587
"11961","SJU","BDL",70037
"11962","SJU","BNA",30971
"11963","SJU","BOS",160393
"11964","SJU","BQN",271
"11965","SJU","BWI",57384
"11966","SJU","CAE",166
"11967","SJU","CLE",109
"11968","SJU","CLT",34354
"11969","SJU","CMH",14
"11970","SJU","CVG",162
"11971","SJU","DEN",20
"11972","SJU","DFW",127146
"11973","SJU","DTW",27645
"11974","SJU","EWR",220802
"11975","SJU","FLL",717
"11976","SJU","GSO",59
"11977","SJU","IAD",77966
"11978","SJU","IAH",813
"11979","SJU","JAX",1
"11980","SJU","JFK",637086
"11981","SJU","LAX",22485
"11982","SJU","LGA",2197
"11983","SJU","MAZ",28835
"11984","SJU","MCO",199291
"11985","SJU","MDT",171
"11986","SJU","MIA",429244
"11987","SJU","MKE",213
"11988","SJU","MSP",865
"11989","SJU","MSY",251
"11990","SJU","OAK",128
"11991","SJU","ORD",196906
"11992","SJU","ORF",152
"11993","SJU","PBI",211
"11994","SJU","PDX",60
"11995","SJU","PHL",179316
"11996","SJU","PHX",1661
"11997","SJU","PIE",165
"11998","SJU","PIT",9695
"11999","SJU","PSE",8288
"12000","SJU","RDU",83486
"12001","SJU","SAN",12
"12002","SJU","SAT",183
"12003","SJU","SAV",145
"12004","SJU","SDF",611
"12005","SJU","SFO",78
"12006","SJU","STL",25309
"12007","SJU","STT",195992
"12008","SJU","STX",107058
"12009","SJU","TLH",157
"12010","SJU","TPA",29126
"12011","SLC","ABE",112
"12012","SLC","ABQ",68240
"12013","SLC","ALB",260
"12014","SLC","ATL",338981
"12015","SLC","AUS",16642
"12016","SLC","BDL",1033
"12017","SLC","BHC",11368
"12018","SLC","BHM",38
"12019","SLC","BIL",76141
"12020","SLC","BNA",129
"12021","SLC","BOI",167070
"12022","SLC","BOS",85198
"12023","SLC","BTM",19601
"12024","SLC","BTV",95
"12025","SLC","BUF",167
"12026","SLC","BUR",8305
"12027","SLC","BWI",302
"12028","SLC","BZN",73637
"12029","SLC","CAE",83
"12030","SLC","CHS",101
"12031","SLC","CID",34
"12032","SLC","CLE",1904
"12033","SLC","CLT",455
"12034","SLC","CMH",493
"12035","SLC","COS",82467
"12036","SLC","CPR",20652
"12037","SLC","CRP",12
"12038","SLC","CVG",237284
"12039","SLC","DAY",432
"12040","SLC","DCA",202
"12041","SLC","DEN",474326
"12042","SLC","DFW",352872
"12043","SLC","DSM",244
"12044","SLC","DTW",14299
"12045","SLC","EGE",2732
"12046","SLC","EKO",162
"12047","SLC","ELP",6932
"12048","SLC","EWR",2368
"12049","SLC","FAT",54837
"12050","SLC","FAY",62
"12051","SLC","FCA",58403
"12052","SLC","FLL",7569
"12053","SLC","FSD",20617
"12054","SLC","GEG",132217
"12055","SLC","GRR",321
"12056","SLC","GSO",184
"12057","SLC","GTF",58340
"12058","SLC","HLN",36026
"12059","SLC","HPN",138
"12060","SLC","HSV",100
"12061","SLC","IAD",73123
"12062","SLC","IAH",41350
"12063","SLC","ICT",340
"12064","SLC","IDA",71930
"12065","SLC","IND",422
"12066","SLC","JAC",60534
"12067","SLC","JFK",100593
"12068","SLC","LAS",225516
"12069","SLC","LAX",406778
"12070","SLC","LGA",20513
"12071","SLC","LIT",163
"12072","SLC","LNK",68
"12073","SLC","LSE",2
"12074","SLC","MCI",81954
"12075","SLC","MCO",92079
"12076","SLC","MDT",50
"12077","SLC","MDW",151
"12078","SLC","MEM",249
"12079","SLC","MFR",54
"12080","SLC","MHT",24
"12081","SLC","MIA",2445
"12082","SLC","MKE",66
"12083","SLC","MRY",94
"12084","SLC","MSO",67308
"12085","SLC","MSP",182176
"12086","SLC","MSY",29983
"12087","SLC","OAK",149244
